uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1002,1,sibling,high_activity,3,2,11,1,cloudy,warm,home,True,0,0,1276
1002,1,sibling,high_activity,3,2,15,2,cloudy,mild,work,True,34,2,160
1002,1,sibling,high_activity,3,2,17,3,cloudy,warm,work,True,2058,0,252
1002,1,sibling,high_activity,3,2,20,4,cloudy,hot,home,True,302,1,264
1002,1,sibling,high_activity,3,2,22,5,cloudy,warm,work,True,73,0,553
1002,1,sibling,high_activity,4,3,11,1,cloudy,warm,work,True,0,2,792
1002,1,sibling,high_activity,4,3,15,2,cloudy,warm,work,True,1324,1,160
1002,1,sibling,high_activity,4,3,17,3,clear,hot,work,True,1667,0,792
1002,1,sibling,high_activity,4,3,20,4,clear,warm,home,True,258,0,147
1002,1,sibling,high_activity,4,3,22,5,clear,hot,work,True,4766,1,53
1002,1,sibling,high_activity,5,4,11,1,clear,hot,home,True,0,2,792
1002,1,sibling,high_activity,5,4,15,2,clear,hot,home,True,1900,2,792
1002,1,sibling,high_activity,5,4,17,3,clear,warm,home,True,87,2,792
1002,1,sibling,high_activity,5,4,20,4,clear,warm,home,True,116,1,147
1002,1,sibling,high_activity,5,4,22,5,clear,warm,work,True,181,2,151
1002,1,sibling,high_activity,6,5,11,1,clear,cool,home,True,0,2,369
1002,1,sibling,high_activity,6,5,15,2,clear,cool,home,True,146,2,992
1002,1,sibling,high_activity,6,5,17,3,clear,hot,home,True,2620,0,920
1002,1,sibling,high_activity,6,5,20,4,clear,hot,home,True,29,2,920
1002,1,sibling,high_activity,6,5,22,5,cloudy,warm,home,True,1680,0,622
1002,1,sibling,high_activity,7,6,11,1,cloudy,warm,activity,False,0,0,9999
1002,1,sibling,high_activity,7,6,15,2,clear,warm,dining,True,213,0,160
1002,1,sibling,high_activity,7,6,17,3,clear,warm,home,True,253,1,79
1002,1,sibling,high_activity,7,6,20,4,clear,warm,home,True,612,0,350
1002,1,sibling,high_activity,7,6,22,5,cloudy,warm,home,True,0,2,9999
1002,1,sibling,high_activity,8,0,11,1,cloudy,mild,home,True,0,1,9999
1002,1,sibling,high_activity,8,0,15,2,cloudy,warm,work,True,249,1,160
1002,1,sibling,high_activity,8,0,17,3,clear,hot,home,True,0,2,108
1002,1,sibling,high_activity,8,0,20,4,clear,hot,home,True,3400,1,160
1002,1,sibling,high_activity,8,0,22,5,clear,hot,dining,True,0,2,778
1002,1,sibling,high_activity,9,1,11,1,clear,warm,home,True,0,2,9999
1002,1,sibling,high_activity,9,1,15,2,cloudy,warm,home,True,504,1,160
1002,1,sibling,high_activity,9,1,17,3,clear,warm,dining,True,0,2,218
1002,1,sibling,high_activity,9,1,20,4,cloudy,hot,home,True,85,0,261
1002,1,sibling,high_activity,9,1,22,5,cloudy,hot,work,True,18,2,9999
1002,1,sibling,high_activity,10,2,11,1,clear,mild,home,True,0,1,2500
1002,1,sibling,high_activity,10,2,15,2,clear,warm,work,True,0,2,160
1002,1,sibling,high_activity,10,2,17,3,clear,warm,work,True,2048,2,350
1002,1,sibling,high_activity,10,2,20,4,clear,warm,home,True,277,1,9999
1002,1,sibling,high_activity,10,2,22,5,cloudy,hot,home,False,0,0,9999
1002,1,sibling,high_activity,11,3,11,1,clear,mild,work,True,0,0,7980
1002,1,sibling,high_activity,11,3,15,2,clear,hot,home,True,15,2,160
1002,1,sibling,high_activity,11,3,17,3,clear,hot,home,True,43,1,108
1002,1,sibling,high_activity,11,3,20,4,cloudy,warm,work,True,1862,1,6400
1002,1,sibling,high_activity,11,3,22,5,bad,hot,home,True,2360,2,1510
1002,1,sibling,high_activity,12,4,11,1,cloudy,cool,work,True,0,0,9999
1002,1,sibling,high_activity,12,4,15,2,cloudy,cool,work,True,0,1,160
1002,1,sibling,high_activity,12,4,17,3,clear,hot,home,True,2231,0,9999
1002,1,sibling,high_activity,12,4,20,4,clear,hot,home,True,5,2,9999
1002,1,sibling,high_activity,12,4,22,5,clear,warm,home,True,873,1,1510
1002,1,sibling,high_activity,13,5,11,1,clear,hot,work,True,0,2,795
1002,1,sibling,high_activity,13,5,15,2,clear,hot,activity,True,91,2,440
1002,1,sibling,high_activity,13,5,17,3,cloudy,hot,shopping,True,0,1,9999
1002,1,sibling,high_activity,13,5,20,4,cloudy,warm,shopping,True,1513,0,147
1002,1,sibling,high_activity,13,5,22,5,cloudy,mild,service,True,175,2,9999
1002,1,sibling,high_activity,14,6,11,1,clear,cool,work,True,0,2,2500
1002,1,sibling,high_activity,14,6,15,2,clear,mild,activity,False,1865,0,602
1002,1,sibling,high_activity,14,6,17,3,clear,warm,work,True,79,0,79
1002,1,sibling,high_activity,14,6,20,4,cloudy,cold,home,True,134,1,300
1002,1,sibling,high_activity,14,6,22,5,cloudy,warm,home,True,0,0,234
1002,1,sibling,high_activity,15,0,11,1,clear,cool,dining,True,0,2,1100
1002,1,sibling,high_activity,15,0,15,2,clear,warm,work,True,49,0,160
1002,1,sibling,high_activity,15,0,17,3,clear,warm,work,True,917,1,108
1002,1,sibling,high_activity,15,0,20,4,cloudy,warm,work,True,47,0,160
1002,1,sibling,high_activity,15,0,22,5,clear,warm,work,True,0,1,53
1002,1,sibling,high_activity,16,1,11,1,cloudy,warm,home,True,0,1,160
1002,1,sibling,high_activity,16,1,15,2,cloudy,warm,dining,False,28,0,160
1002,1,sibling,high_activity,16,1,17,3,cloudy,warm,work,True,82,0,79
1002,1,sibling,high_activity,16,1,20,4,cloudy,mild,home,True,1049,1,64
1002,1,sibling,high_activity,16,1,22,5,clear,warm,home,True,700,0,234
1002,1,sibling,high_activity,17,2,11,1,clear,mild,home,True,0,0,25
1002,1,sibling,high_activity,17,2,15,2,clear,warm,work,True,145,2,218
1002,1,sibling,high_activity,17,2,17,3,clear,mild,home,True,0,0,79
1002,1,sibling,high_activity,17,2,20,4,cloudy,warm,work,True,610,1,716
1002,1,sibling,high_activity,17,2,22,5,cloudy,warm,home,True,0,2,300
1002,1,sibling,high_activity,18,3,11,1,clear,mild,shopping,True,0,2,176
1002,1,sibling,high_activity,18,3,15,2,cloudy,hot,service,True,722,0,160
1002,1,sibling,high_activity,18,3,17,3,cloudy,hot,activity,True,547,1,756
1002,1,sibling,high_activity,18,3,20,4,cloudy,warm,home,True,416,2,261
1002,1,sibling,high_activity,18,3,22,5,clear,warm,work,True,264,1,375
1002,1,sibling,high_activity,19,4,11,1,clear,warm,activity,False,0,0,797
1002,1,sibling,high_activity,19,4,15,2,cloudy,warm,home,True,21,2,318
1002,1,sibling,high_activity,19,4,17,3,cloudy,mild,home,True,26,2,108
1002,1,sibling,high_activity,19,4,20,4,cloudy,warm,home,False,30,0,318
1002,1,sibling,high_activity,19,4,22,5,cloudy,warm,shopping,True,35,2,673
1002,1,sibling,high_activity,20,5,11,1,clear,hot,home,True,0,1,258
1002,1,sibling,high_activity,20,5,15,2,clear,warm,home,True,6,0,160
1002,1,sibling,high_activity,20,5,17,3,clear,warm,home,True,0,2,108
1002,1,sibling,high_activity,20,5,20,4,clear,hot,home,True,12,0,357
1002,1,sibling,high_activity,20,5,22,5,clear,hot,service,True,32,0,735
1002,1,sibling,high_activity,21,6,11,1,cloudy,cool,home,True,0,0,125
1002,1,sibling,high_activity,21,6,15,2,cloudy,cool,home,True,334,2,160
1002,1,sibling,high_activity,21,6,17,3,cloudy,cool,service,True,0,2,187
1002,1,sibling,high_activity,21,6,20,4,cloudy,warm,dining,True,0,0,244
1002,1,sibling,high_activity,21,6,22,5,clear,hot,shopping,True,68,2,178
1002,1,sibling,high_activity,22,0,11,1,cloudy,warm,home,True,0,2,258
1002,1,sibling,high_activity,22,0,15,2,cloudy,hot,dining,True,0,2,160
1002,1,sibling,high_activity,22,0,17,3,cloudy,hot,work,True,0,1,108
1002,1,sibling,high_activity,22,0,20,4,cloudy,hot,work,True,53,1,9999
1002,1,sibling,high_activity,22,0,22,5,cloudy,warm,work,True,774,1,178
1002,1,sibling,high_activity,23,1,11,1,clear,warm,service,True,0,0,258
1002,1,sibling,high_activity,23,1,15,2,cloudy,warm,home,True,5000,0,160
1002,1,sibling,high_activity,23,1,17,3,cloudy,warm,home,True,1994,1,108
1002,1,sibling,high_activity,23,1,20,4,cloudy,warm,work,True,100,0,79
1002,1,sibling,high_activity,23,1,22,5,clear,warm,work,True,40,2,250
1002,1,sibling,high_activity,24,2,11,1,clear,cool,home,True,8,1,79
1002,1,sibling,high_activity,24,2,15,2,clear,hot,shopping,True,77,2,9999
1002,1,sibling,high_activity,24,2,17,3,clear,hot,shopping,True,190,1,9999
1002,1,sibling,high_activity,24,2,20,4,clear,hot,dining,True,534,1,261
1002,1,sibling,high_activity,24,2,22,5,clear,hot,work,True,0,0,700
1002,1,sibling,high_activity,25,3,11,1,cloudy,hot,dining,True,0,2,108
1002,1,sibling,high_activity,25,3,15,2,cloudy,warm,work,True,186,0,160
1002,1,sibling,high_activity,25,3,17,3,clear,warm,work,True,176,2,218
1002,1,sibling,high_activity,25,3,20,4,clear,warm,home,True,410,2,168
1002,1,sibling,high_activity,25,3,22,5,clear,warm,home,True,2586,2,530
1002,1,sibling,high_activity,26,4,11,1,clear,hot,home,True,25,2,108
1002,1,sibling,high_activity,26,4,15,2,clear,hot,home,True,242,2,160
1002,1,sibling,high_activity,26,4,17,3,clear,hot,home,True,262,0,164
1002,1,sibling,high_activity,26,4,20,4,cloudy,hot,dining,False,863,0,261
1002,1,sibling,high_activity,26,4,22,5,cloudy,warm,home,True,0,0,420
1002,1,sibling,high_activity,27,5,11,1,cloudy,hot,work,True,0,2,315
1002,1,sibling,high_activity,27,5,15,2,clear,hot,shopping,True,58,1,160
1002,1,sibling,high_activity,27,5,17,3,clear,warm,service,True,682,0,240
1002,1,sibling,high_activity,27,5,20,4,clear,warm,dining,False,0,0,261
1002,1,sibling,high_activity,27,5,22,5,clear,warm,home,True,144,0,700
1002,1,sibling,high_activity,28,6,11,1,cloudy,hot,work,True,0,0,25
1002,1,sibling,high_activity,28,6,15,2,cloudy,warm,shopping,True,87,0,200
1002,1,sibling,high_activity,28,6,17,3,cloudy,warm,dining,True,222,0,240
1002,1,sibling,high_activity,28,6,20,4,cloudy,warm,home,True,528,0,147
1002,1,sibling,high_activity,28,6,22,5,cloudy,cold,home,True,407,1,953
1002,1,sibling,high_activity,29,0,11,1,clear,warm,home,True,0,0,25
1002,1,sibling,high_activity,29,0,15,2,clear,warm,work,True,122,0,160
1002,1,sibling,high_activity,29,0,17,3,cloudy,hot,home,True,272,2,357
1002,1,sibling,high_activity,29,0,20,4,cloudy,hot,dining,True,277,1,261
1002,1,sibling,high_activity,29,0,22,5,cloudy,hot,work,False,50,0,372
1002,1,sibling,high_activity,30,1,11,1,clear,warm,work,True,0,0,9999
1002,1,sibling,high_activity,30,1,15,2,clear,warm,home,True,164,1,160
1002,1,sibling,high_activity,30,1,17,3,cloudy,warm,home,True,865,2,9999
1002,1,sibling,high_activity,30,1,20,4,cloudy,warm,home,True,0,0,79
1002,1,sibling,high_activity,30,1,22,5,clear,warm,home,True,738,0,1978
1002,1,sibling,high_activity,31,2,11,1,cloudy,warm,home,True,43,0,348
1002,1,sibling,high_activity,31,2,15,2,cloudy,warm,home,True,405,0,160
1002,1,sibling,high_activity,31,2,17,3,bad,warm,home,True,0,1,255
1002,1,sibling,high_activity,31,2,20,4,cloudy,mild,dining,True,3067,2,261
1002,1,sibling,high_activity,31,2,22,5,cloudy,hot,work,False,131,0,234
1002,1,sibling,high_activity,32,3,11,1,clear,warm,home,True,0,2,255
1002,1,sibling,high_activity,32,3,15,2,clear,warm,dining,True,735,1,160
1002,1,sibling,high_activity,32,3,17,3,clear,warm,work,True,150,0,79
1002,1,sibling,high_activity,32,3,20,4,clear,warm,home,True,539,2,965
1002,1,sibling,high_activity,32,3,22,5,clear,hot,home,True,38,2,603
1002,1,sibling,high_activity,33,4,11,1,clear,cool,home,True,0,1,398
1002,1,sibling,high_activity,33,4,15,2,clear,hot,work,True,50,2,160
1002,1,sibling,high_activity,33,4,17,3,clear,hot,home,True,232,2,218
1002,1,sibling,high_activity,33,4,20,4,clear,warm,work,True,186,1,158
1002,1,sibling,high_activity,33,4,22,5,clear,warm,home,True,76,0,234
1002,1,sibling,high_activity,34,5,11,1,cloudy,warm,service,True,0,0,160
1002,1,sibling,high_activity,34,5,15,2,cloudy,warm,dining,True,49,0,160
1002,1,sibling,high_activity,34,5,17,3,cloudy,warm,home,True,348,1,108
1002,1,sibling,high_activity,34,5,20,4,cloudy,warm,home,False,136,0,126
1002,1,sibling,high_activity,34,5,22,5,clear,warm,dining,True,399,1,108
1002,1,sibling,high_activity,35,6,11,1,clear,cool,service,True,0,2,398
1002,1,sibling,high_activity,35,6,15,2,cloudy,hot,dining,True,101,1,160
1002,1,sibling,high_activity,35,6,17,3,clear,warm,shopping,True,196,1,108
1002,1,sibling,high_activity,35,6,20,4,clear,warm,shopping,True,242,2,312
1002,1,sibling,high_activity,35,6,22,5,clear,hot,service,True,0,1,540
1003,1,edge,high_activity,1,0,14,1,clear,mild,work,True,0,1,9999
1003,1,edge,high_activity,1,0,18,2,clear,warm,work,True,101,2,160
1003,1,edge,high_activity,1,0,20,3,clear,hot,work,True,1282,0,108
1003,1,edge,high_activity,1,0,23,4,clear,hot,home,True,233,0,300
1003,1,edge,high_activity,1,0,1,5,cloudy,warm,work,False,281,0,977
1003,1,edge,high_activity,2,1,14,1,cloudy,hot,home,False,0,0,0
1003,1,edge,high_activity,2,1,18,2,cloudy,warm,home,True,160,2,160
1003,1,edge,high_activity,2,1,20,3,cloudy,warm,shopping,True,1309,2,160
1003,1,edge,high_activity,2,1,23,4,cloudy,warm,shopping,True,2850,1,763
1003,1,edge,high_activity,2,1,1,5,cloudy,warm,shopping,True,1525,2,753
1003,1,edge,high_activity,3,2,14,1,cloudy,hot,home,True,0,1,350
1003,1,edge,high_activity,3,2,18,2,cloudy,hot,home,True,504,1,160
1003,1,edge,high_activity,3,2,20,3,cloudy,hot,home,True,112,1,108
1003,1,edge,high_activity,3,2,23,4,cloudy,hot,dining,True,65,1,318
1003,1,edge,high_activity,3,2,1,5,cloudy,hot,home,True,0,0,658
1003,1,edge,high_activity,4,3,14,1,cloudy,warm,work,True,0,1,9999
1003,1,edge,high_activity,4,3,18,2,clear,warm,home,True,1583,1,160
1003,1,edge,high_activity,4,3,20,3,clear,warm,shopping,True,691,1,108
1003,1,edge,high_activity,4,3,23,4,cloudy,warm,service,True,123,1,108
1003,1,edge,high_activity,4,3,1,5,cloudy,warm,activity,False,567,0,897
1003,1,edge,high_activity,5,4,14,1,cloudy,warm,shopping,True,0,1,7979
1003,1,edge,high_activity,5,4,18,2,cloudy,warm,service,True,305,1,160
1003,1,edge,high_activity,5,4,20,3,cloudy,warm,service,True,172,1,108
1003,1,edge,high_activity,5,4,23,4,clear,warm,activity,False,102,0,3085
1003,1,edge,high_activity,5,4,1,5,cloudy,warm,home,False,928,0,974
1003,1,edge,high_activity,6,5,14,1,cloudy,cool,home,True,66,2,9999
1003,1,edge,high_activity,6,5,18,2,clear,warm,dining,True,0,1,160
1003,1,edge,high_activity,6,5,20,3,cloudy,hot,home,True,0,1,254
1003,1,edge,high_activity,6,5,23,4,cloudy,hot,dining,True,366,1,328
1003,1,edge,high_activity,6,5,1,5,cloudy,warm,home,True,528,1,9999
1003,1,edge,high_activity,7,6,14,1,bad,cool,shopping,True,0,2,312
1003,1,edge,high_activity,7,6,18,2,cloudy,cool,shopping,False,410,0,160
1003,1,edge,high_activity,7,6,20,3,cloudy,cool,shopping,True,293,0,358
1003,1,edge,high_activity,7,6,23,4,cloudy,warm,dining,True,297,1,258
1003,1,edge,high_activity,7,6,1,5,cloudy,warm,shopping,True,98,2,200
1003,1,edge,high_activity,8,0,14,1,clear,warm,home,True,0,0,753
1003,1,edge,high_activity,8,0,18,2,clear,warm,work,True,4,2,160
1003,1,edge,high_activity,8,0,20,3,clear,warm,service,True,523,1,218
1003,1,edge,high_activity,8,0,23,4,clear,warm,home,True,25,1,912
1003,1,edge,high_activity,8,0,1,5,clear,warm,home,True,780,0,897
1003,1,edge,high_activity,9,1,14,1,bad,warm,home,True,384,1,300
1003,1,edge,high_activity,9,1,18,2,cloudy,hot,home,True,436,2,380
1003,1,edge,high_activity,9,1,20,3,cloudy,hot,work,True,285,0,300
1003,1,edge,high_activity,9,1,23,4,clear,hot,work,True,331,0,554
1003,1,edge,high_activity,9,1,1,5,clear,hot,home,True,61,0,1150
1003,1,edge,high_activity,10,2,14,1,clear,warm,home,True,0,0,0
1003,1,edge,high_activity,10,2,18,2,clear,mild,work,True,2874,0,160
1003,1,edge,high_activity,10,2,20,3,clear,warm,work,True,1811,0,108
1003,1,edge,high_activity,10,2,23,4,clear,warm,work,True,5000,0,198
1003,1,edge,high_activity,10,2,1,5,cloudy,warm,home,True,1372,0,1100
1003,1,edge,high_activity,11,3,14,1,clear,hot,activity,True,1605,2,386
1003,1,edge,high_activity,11,3,18,2,clear,hot,home,True,893,0,160
1003,1,edge,high_activity,11,3,20,3,clear,warm,home,True,146,1,208
1003,1,edge,high_activity,11,3,23,4,cloudy,warm,work,True,530,1,158
1003,1,edge,high_activity,11,3,1,5,cloudy,hot,home,True,0,2,897
1003,1,edge,high_activity,12,4,14,1,cloudy,mild,home,True,0,2,94
1003,1,edge,high_activity,12,4,18,2,cloudy,warm,work,True,483,2,160
1003,1,edge,high_activity,12,4,20,3,clear,hot,work,True,548,0,218
1003,1,edge,high_activity,12,4,23,4,clear,hot,home,True,56,1,500
1003,1,edge,high_activity,12,4,1,5,clear,hot,home,True,77,0,1065
1003,1,edge,high_activity,13,5,14,1,clear,warm,dining,True,0,1,9971
1003,1,edge,high_activity,13,5,18,2,cloudy,warm,home,True,176,1,160
1003,1,edge,high_activity,13,5,20,3,cloudy,cold,home,True,2293,1,79
1003,1,edge,high_activity,13,5,23,4,cloudy,warm,home,True,2326,0,160
1003,1,edge,high_activity,13,5,1,5,cloudy,warm,dining,True,78,0,1100
1003,1,edge,high_activity,14,6,14,1,cloudy,hot,service,True,0,1,7536
1003,1,edge,high_activity,14,6,18,2,cloudy,hot,service,False,34,0,160
1003,1,edge,high_activity,14,6,20,3,cloudy,hot,service,True,1161,0,1287
1003,1,edge,high_activity,14,6,23,4,cloudy,hot,service,True,357,0,261
1003,1,edge,high_activity,14,6,1,5,cloudy,hot,service,True,284,0,794
1003,1,edge,high_activity,15,0,14,1,clear,mild,home,True,0,0,369
1003,1,edge,high_activity,15,0,18,2,cloudy,hot,dining,True,0,0,225
1003,1,edge,high_activity,15,0,20,3,cloudy,hot,work,True,1110,2,794
1003,1,edge,high_activity,15,0,23,4,cloudy,hot,home,True,76,0,189
1003,1,edge,high_activity,15,0,1,5,cloudy,hot,home,True,3865,1,1125
1003,1,edge,high_activity,16,1,14,1,cloudy,warm,home,True,0,2,794
1003,1,edge,high_activity,16,1,18,2,clear,warm,home,True,1871,0,160
1003,1,edge,high_activity,16,1,20,3,clear,warm,service,True,3961,1,794
1003,1,edge,high_activity,16,1,23,4,clear,warm,work,True,31,0,750
1003,1,edge,high_activity,16,1,1,5,cloudy,warm,home,True,0,1,794
1003,1,edge,high_activity,17,2,14,1,cloudy,warm,home,True,0,0,0
1003,1,edge,high_activity,17,2,18,2,clear,hot,work,True,44,0,160
1003,1,edge,high_activity,17,2,20,3,clear,hot,home,True,166,1,1170
1003,1,edge,high_activity,17,2,23,4,clear,hot,shopping,True,84,1,1570
1003,1,edge,high_activity,17,2,1,5,clear,hot,work,True,902,1,943
1003,1,edge,high_activity,18,3,14,1,clear,warm,home,True,0,2,182
1003,1,edge,high_activity,18,3,18,2,cloudy,warm,home,True,5000,2,348
1003,1,edge,high_activity,18,3,20,3,cloudy,warm,home,True,4702,1,1080
1003,1,edge,high_activity,18,3,23,4,cloudy,warm,work,True,800,1,1600
1003,1,edge,high_activity,18,3,1,5,cloudy,hot,work,True,3940,2,1080
1003,1,edge,high_activity,19,4,14,1,cloudy,hot,home,True,0,2,31
1003,1,edge,high_activity,19,4,18,2,cloudy,hot,work,True,174,0,160
1003,1,edge,high_activity,19,4,20,3,cloudy,hot,work,True,554,0,1080
1003,1,edge,high_activity,19,4,23,4,clear,warm,home,True,453,2,756
1003,1,edge,high_activity,19,4,1,5,clear,hot,work,True,135,0,976
1003,1,edge,high_activity,20,5,14,1,cloudy,warm,dining,True,0,1,297
1003,1,edge,high_activity,20,5,18,2,clear,warm,home,True,115,1,160
1003,1,edge,high_activity,20,5,20,3,clear,warm,home,True,5000,1,900
1003,1,edge,high_activity,20,5,23,4,clear,warm,home,True,633,0,756
1003,1,edge,high_activity,20,5,1,5,clear,mild,dining,True,5000,0,536
1003,1,edge,high_activity,21,6,14,1,clear,hot,home,True,0,0,308
1003,1,edge,high_activity,21,6,18,2,clear,hot,home,False,884,0,160
1003,1,edge,high_activity,21,6,20,3,clear,warm,service,True,195,1,108
1003,1,edge,high_activity,21,6,23,4,cloudy,hot,dining,True,696,0,756
1003,1,edge,high_activity,21,6,1,5,clear,hot,shopping,True,3571,2,748
1003,1,edge,high_activity,22,0,14,1,cloudy,hot,work,True,0,1,769
1003,1,edge,high_activity,22,0,18,2,cloudy,warm,work,True,85,1,160
1003,1,edge,high_activity,22,0,20,3,cloudy,cold,home,True,530,0,317
1003,1,edge,high_activity,22,0,23,4,cloudy,warm,work,True,1174,2,320
1003,1,edge,high_activity,22,0,1,5,cloudy,warm,work,True,180,1,124
1003,1,edge,high_activity,23,1,14,1,cloudy,warm,home,True,0,2,255
1003,1,edge,high_activity,23,1,18,2,cloudy,warm,home,True,365,2,218
1003,1,edge,high_activity,23,1,20,3,cloudy,cold,dining,True,717,1,108
1003,1,edge,high_activity,23,1,23,4,cloudy,warm,home,False,5000,0,218
1003,1,edge,high_activity,23,1,1,5,cloudy,warm,shopping,True,0,1,166
1003,1,edge,high_activity,24,2,14,1,cloudy,mild,home,True,0,2,255
1003,1,edge,high_activity,24,2,18,2,clear,warm,home,True,282,2,160
1003,1,edge,high_activity,24,2,20,3,cloudy,warm,work,True,225,1,108
1003,1,edge,high_activity,24,2,23,4,clear,mild,service,True,1072,1,9999
1003,1,edge,high_activity,24,2,1,5,cloudy,warm,work,True,181,1,166
1003,1,edge,high_activity,25,3,14,1,clear,warm,home,True,47,1,9999
1003,1,edge,high_activity,25,3,18,2,clear,warm,home,True,420,2,160
1003,1,edge,high_activity,25,3,20,3,clear,hot,work,True,285,0,9999
1003,1,edge,high_activity,25,3,23,4,clear,hot,home,True,1730,0,160
1003,1,edge,high_activity,25,3,1,5,cloudy,hot,home,True,82,2,166
1003,1,edge,high_activity,26,4,14,1,clear,cool,work,True,0,2,79
1003,1,edge,high_activity,26,4,18,2,cloudy,hot,home,True,333,0,160
1003,1,edge,high_activity,26,4,20,3,bad,hot,home,True,34,1,0
1003,1,edge,high_activity,26,4,23,4,cloudy,hot,home,True,524,1,157
1003,1,edge,high_activity,26,4,1,5,cloudy,hot,home,True,311,2,168
1003,1,edge,high_activity,27,5,14,1,clear,hot,home,True,0,0,79
1003,1,edge,high_activity,27,5,18,2,clear,hot,home,True,42,0,205
1003,1,edge,high_activity,27,5,20,3,clear,hot,home,False,175,0,142
1003,1,edge,high_activity,27,5,23,4,clear,warm,dining,True,94,2,261
1003,1,edge,high_activity,27,5,1,5,clear,warm,home,True,0,2,168
1003,1,edge,high_activity,28,6,14,1,clear,warm,home,True,0,0,127
1003,1,edge,high_activity,28,6,18,2,clear,warm,service,False,38,0,160
1003,1,edge,high_activity,28,6,20,3,cloudy,hot,service,True,163,1,79
