uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1002,1,sibling,high_activity,3,2,15,2,cloudy,mild,work,True,34,2,320
1002,1,sibling,high_activity,3,2,17,3,cloudy,warm,work,True,2058,0,299
1002,1,sibling,high_activity,3,2,20,4,cloudy,hot,home,True,302,1,119
1002,1,sibling,high_activity,3,2,22,5,cloudy,warm,work,True,73,0,348
1002,1,sibling,high_activity,4,3,11,1,cloudy,warm,work,True,0,2,11
1002,1,sibling,high_activity,4,3,15,2,cloudy,warm,work,True,1324,1,473
1002,1,sibling,high_activity,4,3,17,3,clear,hot,work,True,1667,0,401
1002,1,sibling,high_activity,4,3,20,4,clear,warm,home,True,258,0,296
1002,1,sibling,high_activity,4,3,22,5,clear,hot,work,True,4766,1,356
1002,1,sibling,high_activity,5,4,11,1,clear,hot,home,True,0,2,0
1002,1,sibling,high_activity,5,4,15,2,clear,hot,home,True,1900,2,130
1002,1,sibling,high_activity,5,4,17,3,clear,warm,home,True,87,2,180
1002,1,sibling,high_activity,5,4,20,4,clear,warm,home,True,116,1,0
1002,1,sibling,high_activity,5,4,22,5,clear,warm,work,True,181,2,0
1002,1,sibling,high_activity,6,5,11,1,clear,cool,home,True,0,2,0
1002,1,sibling,high_activity,6,5,15,2,clear,cool,home,True,146,2,282
1002,1,sibling,high_activity,6,5,17,3,clear,hot,home,True,2620,0,0
1002,1,sibling,high_activity,6,5,20,4,clear,hot,home,True,29,2,476
1002,1,sibling,high_activity,6,5,22,5,cloudy,warm,home,True,1680,0,0
1002,1,sibling,high_activity,7,6,11,1,cloudy,warm,activity,False,0,0,492
1002,1,sibling,high_activity,7,6,15,2,clear,warm,dining,True,213,0,340
1002,1,sibling,high_activity,7,6,17,3,clear,warm,home,True,253,1,153
1002,1,sibling,high_activity,7,6,20,4,clear,warm,home,True,612,0,101
1002,1,sibling,high_activity,7,6,22,5,cloudy,warm,home,True,0,2,307
1002,1,sibling,high_activity,8,0,11,1,cloudy,mild,home,True,0,1,27
1002,1,sibling,high_activity,8,0,15,2,cloudy,warm,work,True,249,1,490
1002,1,sibling,high_activity,8,0,17,3,clear,hot,home,True,0,2,396
1002,1,sibling,high_activity,8,0,20,4,clear,hot,home,True,3400,1,211
1002,1,sibling,high_activity,8,0,22,5,clear,hot,dining,True,0,2,0
1002,1,sibling,high_activity,9,1,11,1,clear,warm,home,True,0,2,0
1002,1,sibling,high_activity,9,1,15,2,cloudy,warm,home,True,504,1,251
1002,1,sibling,high_activity,9,1,17,3,clear,warm,dining,True,0,2,266
1002,1,sibling,high_activity,9,1,20,4,cloudy,hot,home,True,85,0,106
1002,1,sibling,high_activity,9,1,22,5,cloudy,hot,work,True,18,2,0
1002,1,sibling,high_activity,10,2,11,1,clear,mild,home,True,0,1,203
1002,1,sibling,high_activity,10,2,15,2,clear,warm,work,True,0,2,55
1002,1,sibling,high_activity,10,2,17,3,clear,warm,work,True,2048,2,424
1002,1,sibling,high_activity,10,2,20,4,clear,warm,home,True,277,1,470
1002,1,sibling,high_activity,10,2,22,5,cloudy,hot,home,False,0,0,135
1002,1,sibling,high_activity,11,3,11,1,clear,mild,work,True,0,0,0
1002,1,sibling,high_activity,11,3,15,2,clear,hot,home,True,15,2,175
1002,1,sibling,high_activity,11,3,17,3,clear,hot,home,True,43,1,0
1002,1,sibling,high_activity,11,3,20,4,cloudy,warm,work,True,1862,1,396
1002,1,sibling,high_activity,11,3,22,5,bad,hot,home,True,2360,2,387
1002,1,sibling,high_activity,12,4,11,1,cloudy,cool,work,True,0,0,108
1002,1,sibling,high_activity,12,4,15,2,cloudy,cool,work,True,0,1,0
1002,1,sibling,high_activity,12,4,17,3,clear,hot,home,True,2231,0,0
1002,1,sibling,high_activity,12,4,20,4,clear,hot,home,True,5,2,140
1002,1,sibling,high_activity,12,4,22,5,clear,warm,home,True,873,1,100
1002,1,sibling,high_activity,13,5,11,1,clear,hot,work,True,0,2,491
1002,1,sibling,high_activity,13,5,15,2,clear,hot,activity,True,91,2,0
1002,1,sibling,high_activity,13,5,17,3,cloudy,hot,shopping,True,0,1,0
1002,1,sibling,high_activity,13,5,20,4,cloudy,warm,shopping,True,1513,0,226
1002,1,sibling,high_activity,13,5,22,5,cloudy,mild,service,True,175,2,460
1002,1,sibling,high_activity,14,6,11,1,clear,cool,work,True,0,2,0
1002,1,sibling,high_activity,14,6,15,2,clear,mild,activity,False,1865,0,399
1002,1,sibling,high_activity,14,6,17,3,clear,warm,work,True,79,0,69
1002,1,sibling,high_activity,14,6,20,4,cloudy,cold,home,True,134,1,127
1002,1,sibling,high_activity,14,6,22,5,cloudy,warm,home,True,0,0,469
1002,1,sibling,high_activity,15,0,11,1,clear,cool,dining,True,0,2,55
1002,1,sibling,high_activity,15,0,15,2,clear,warm,work,True,49,0,381
1002,1,sibling,high_activity,15,0,17,3,clear,warm,work,True,917,1,341
1002,1,sibling,high_activity,15,0,20,4,cloudy,warm,work,True,47,0,131
1002,1,sibling,high_activity,15,0,22,5,clear,warm,work,True,0,1,208
1002,1,sibling,high_activity,16,1,11,1,cloudy,warm,home,True,0,1,401
1002,1,sibling,high_activity,16,1,15,2,cloudy,warm,dining,False,28,0,307
1002,1,sibling,high_activity,16,1,17,3,cloudy,warm,work,True,82,0,0
1002,1,sibling,high_activity,16,1,20,4,cloudy,mild,home,True,1049,1,0
1002,1,sibling,high_activity,16,1,22,5,clear,warm,home,True,700,0,289
1002,1,sibling,high_activity,17,2,11,1,clear,mild,home,True,0,0,247
1002,1,sibling,high_activity,17,2,15,2,clear,warm,work,True,145,2,44
1002,1,sibling,high_activity,17,2,17,3,clear,mild,home,True,0,0,17
1002,1,sibling,high_activity,17,2,20,4,cloudy,warm,work,True,610,1,0
1002,1,sibling,high_activity,17,2,22,5,cloudy,warm,home,True,0,2,430
1002,1,sibling,high_activity,18,3,11,1,clear,mild,shopping,True,0,2,393
1002,1,sibling,high_activity,18,3,15,2,cloudy,hot,service,True,722,0,460
1002,1,sibling,high_activity,18,3,17,3,cloudy,hot,activity,True,547,1,0
1002,1,sibling,high_activity,18,3,20,4,cloudy,warm,home,True,416,2,151
1002,1,sibling,high_activity,18,3,22,5,clear,warm,work,True,264,1,391
1002,1,sibling,high_activity,19,4,11,1,clear,warm,activity,False,0,0,454
1002,1,sibling,high_activity,19,4,15,2,cloudy,warm,home,True,21,2,46
1002,1,sibling,high_activity,19,4,17,3,cloudy,mild,home,True,26,2,447
1002,1,sibling,high_activity,19,4,20,4,cloudy,warm,home,False,30,0,0
1002,1,sibling,high_activity,19,4,22,5,cloudy,warm,shopping,True,35,2,45
1002,1,sibling,high_activity,20,5,11,1,clear,hot,home,True,0,1,0
1002,1,sibling,high_activity,20,5,15,2,clear,warm,home,True,6,0,148
1002,1,sibling,high_activity,20,5,17,3,clear,warm,home,True,0,2,0
1002,1,sibling,high_activity,20,5,20,4,clear,hot,home,True,12,0,482
1002,1,sibling,high_activity,20,5,22,5,clear,hot,service,True,32,0,296
1002,1,sibling,high_activity,21,6,11,1,cloudy,cool,home,True,0,0,0
1002,1,sibling,high_activity,21,6,15,2,cloudy,cool,home,True,334,2,79
1002,1,sibling,high_activity,21,6,17,3,cloudy,cool,service,True,0,2,217
1002,1,sibling,high_activity,21,6,20,4,cloudy,warm,dining,True,0,0,0
1002,1,sibling,high_activity,21,6,22,5,clear,hot,shopping,True,68,2,0
1002,1,sibling,high_activity,22,0,11,1,cloudy,warm,home,True,0,2,54
1002,1,sibling,high_activity,22,0,15,2,cloudy,hot,dining,True,0,2,361
1002,1,sibling,high_activity,22,0,17,3,cloudy,hot,work,True,0,1,215
1002,1,sibling,high_activity,22,0,20,4,cloudy,hot,work,True,53,1,0
1002,1,sibling,high_activity,22,0,22,5,cloudy,warm,work,True,774,1,0
1002,1,sibling,high_activity,23,1,11,1,clear,warm,service,True,0,0,0
1002,1,sibling,high_activity,23,1,15,2,cloudy,warm,home,True,5000,0,303
1002,1,sibling,high_activity,23,1,17,3,cloudy,warm,home,True,1994,1,220
1002,1,sibling,high_activity,23,1,20,4,cloudy,warm,work,True,100,0,0
1002,1,sibling,high_activity,23,1,22,5,clear,warm,work,True,40,2,312
1002,1,sibling,high_activity,24,2,11,1,clear,cool,home,True,8,1,450
1002,1,sibling,high_activity,24,2,15,2,clear,hot,shopping,True,77,2,284
1002,1,sibling,high_activity,24,2,17,3,clear,hot,shopping,True,190,1,0
1002,1,sibling,high_activity,24,2,20,4,clear,hot,dining,True,534,1,0
1002,1,sibling,high_activity,24,2,22,5,clear,hot,work,True,0,0,304
1002,1,sibling,high_activity,25,3,11,1,cloudy,hot,dining,True,0,2,20
1002,1,sibling,high_activity,25,3,15,2,cloudy,warm,work,True,186,0,0
1002,1,sibling,high_activity,25,3,17,3,clear,warm,work,True,176,2,0
1002,1,sibling,high_activity,25,3,20,4,clear,warm,home,True,410,2,244
1002,1,sibling,high_activity,25,3,22,5,clear,warm,home,True,2586,2,148
1002,1,sibling,high_activity,26,4,11,1,clear,hot,home,True,25,2,0
1002,1,sibling,high_activity,26,4,15,2,clear,hot,home,True,242,2,70
1002,1,sibling,high_activity,26,4,17,3,clear,hot,home,True,262,0,440
1002,1,sibling,high_activity,26,4,20,4,cloudy,hot,dining,False,863,0,447
1002,1,sibling,high_activity,26,4,22,5,cloudy,warm,home,True,0,0,295
1002,1,sibling,high_activity,27,5,11,1,cloudy,hot,work,True,0,2,108
1002,1,sibling,high_activity,27,5,15,2,clear,hot,shopping,True,58,1,0
1002,1,sibling,high_activity,27,5,17,3,clear,warm,service,True,682,0,59
1002,1,sibling,high_activity,27,5,20,4,clear,warm,dining,False,0,0,471
1002,1,sibling,high_activity,27,5,22,5,clear,warm,home,True,144,0,168
1002,1,sibling,high_activity,28,6,11,1,cloudy,hot,work,True,0,0,255
1002,1,sibling,high_activity,28,6,15,2,cloudy,warm,shopping,True,87,0,349
1002,1,sibling,high_activity,28,6,17,3,cloudy,warm,dining,True,222,0,97
1002,1,sibling,high_activity,28,6,20,4,cloudy,warm,home,True,528,0,457
1002,1,sibling,high_activity,28,6,22,5,cloudy,cold,home,True,407,1,0
1002,1,sibling,high_activity,29,0,11,1,clear,warm,home,True,0,0,325
1002,1,sibling,high_activity,29,0,15,2,clear,warm,work,True,122,0,0
1002,1,sibling,high_activity,29,0,17,3,cloudy,hot,home,True,272,2,0
1002,1,sibling,high_activity,29,0,20,4,cloudy,hot,dining,True,277,1,235
1002,1,sibling,high_activity,29,0,22,5,cloudy,hot,work,False,50,0,66
1002,1,sibling,high_activity,30,1,11,1,clear,warm,work,True,0,0,384
1002,1,sibling,high_activity,30,1,15,2,clear,warm,home,True,164,1,68
1002,1,sibling,high_activity,30,1,17,3,cloudy,warm,home,True,865,2,366
1002,1,sibling,high_activity,30,1,20,4,cloudy,warm,home,True,0,0,126
1002,1,sibling,high_activity,30,1,22,5,clear,warm,home,True,738,0,0
1002,1,sibling,high_activity,31,2,11,1,cloudy,warm,home,True,43,0,0
1002,1,sibling,high_activity,31,2,15,2,cloudy,warm,home,True,405,0,105
1002,1,sibling,high_activity,31,2,17,3,bad,warm,home,True,0,1,413
1002,1,sibling,high_activity,31,2,20,4,cloudy,mild,dining,True,3067,2,0
1002,1,sibling,high_activity,31,2,22,5,cloudy,hot,work,False,131,0,425
1002,1,sibling,high_activity,32,3,11,1,clear,warm,home,True,0,2,84
1002,1,sibling,high_activity,32,3,15,2,clear,warm,dining,True,735,1,418
1002,1,sibling,high_activity,32,3,17,3,clear,warm,work,True,150,0,0
1002,1,sibling,high_activity,32,3,20,4,clear,warm,home,True,539,2,282
1002,1,sibling,high_activity,32,3,22,5,clear,hot,home,True,38,2,0
1002,1,sibling,high_activity,33,4,11,1,clear,cool,home,True,0,1,419
1002,1,sibling,high_activity,33,4,15,2,clear,hot,work,True,50,2,13
1002,1,sibling,high_activity,33,4,17,3,clear,hot,home,True,232,2,0
1002,1,sibling,high_activity,33,4,20,4,clear,warm,work,True,186,1,499
1002,1,sibling,high_activity,33,4,22,5,clear,warm,home,True,76,0,0
1002,1,sibling,high_activity,34,5,11,1,cloudy,warm,service,True,0,0,0
1002,1,sibling,high_activity,34,5,15,2,cloudy,warm,dining,True,49,0,0
1002,1,sibling,high_activity,34,5,17,3,cloudy,warm,home,True,348,1,181
1002,1,sibling,high_activity,34,5,20,4,cloudy,warm,home,False,136,0,0
1002,1,sibling,high_activity,34,5,22,5,clear,warm,dining,True,399,1,0
1002,1,sibling,high_activity,35,6,11,1,clear,cool,service,True,0,2,7
1002,1,sibling,high_activity,35,6,15,2,cloudy,hot,dining,True,101,1,121
1002,1,sibling,high_activity,35,6,17,3,clear,warm,shopping,True,196,1,363
1002,1,sibling,high_activity,35,6,20,4,clear,warm,shopping,True,242,2,0
1002,1,sibling,high_activity,35,6,22,5,clear,hot,service,True,0,1,295
1003,1,edge,high_activity,1,0,14,1,clear,mild,work,True,0,1,0
1003,1,edge,high_activity,1,0,18,2,clear,warm,work,True,101,2,256
1003,1,edge,high_activity,1,0,20,3,clear,hot,work,True,1282,0,121
1003,1,edge,high_activity,1,0,23,4,clear,hot,home,True,233,0,0
1003,1,edge,high_activity,1,0,1,5,cloudy,warm,work,False,281,0,88
1003,1,edge,high_activity,2,1,14,1,cloudy,hot,home,False,0,0,319
1003,1,edge,high_activity,2,1,18,2,cloudy,warm,home,True,160,2,226
1003,1,edge,high_activity,2,1,20,3,cloudy,warm,shopping,True,1309,2,0
1003,1,edge,high_activity,2,1,23,4,cloudy,warm,shopping,True,2850,1,498
1003,1,edge,high_activity,2,1,1,5,cloudy,warm,shopping,True,1525,2,489
1003,1,edge,high_activity,3,2,14,1,cloudy,hot,home,True,0,1,123
1003,1,edge,high_activity,3,2,18,2,cloudy,hot,home,True,504,1,0
1003,1,edge,high_activity,3,2,20,3,cloudy,hot,home,True,112,1,212
1003,1,edge,high_activity,3,2,23,4,cloudy,hot,dining,True,65,1,231
1003,1,edge,high_activity,3,2,1,5,cloudy,hot,home,True,0,0,42
1003,1,edge,high_activity,4,3,14,1,cloudy,warm,work,True,0,1,0
1003,1,edge,high_activity,4,3,18,2,clear,warm,home,True,1583,1,0
1003,1,edge,high_activity,4,3,20,3,clear,warm,shopping,True,691,1,0
1003,1,edge,high_activity,4,3,23,4,cloudy,warm,service,True,123,1,79
1003,1,edge,high_activity,4,3,1,5,cloudy,warm,activity,False,567,0,268
1003,1,edge,high_activity,5,4,14,1,cloudy,warm,shopping,True,0,1,0
1003,1,edge,high_activity,5,4,18,2,cloudy,warm,service,True,305,1,311
1003,1,edge,high_activity,5,4,20,3,cloudy,warm,service,True,172,1,471
1003,1,edge,high_activity,5,4,23,4,clear,warm,activity,False,102,0,272
1003,1,edge,high_activity,5,4,1,5,cloudy,warm,home,False,928,0,222
1003,1,edge,high_activity,6,5,14,1,cloudy,cool,home,True,66,2,0
1003,1,edge,high_activity,6,5,18,2,clear,warm,dining,True,0,1,0
1003,1,edge,high_activity,6,5,20,3,cloudy,hot,home,True,0,1,491
1003,1,edge,high_activity,6,5,23,4,cloudy,hot,dining,True,366,1,0
1003,1,edge,high_activity,6,5,1,5,cloudy,warm,home,True,528,1,141
1003,1,edge,high_activity,7,6,14,1,bad,cool,dining,True,0,2,0
1003,1,edge,high_activity,7,6,18,2,cloudy,cool,shopping,False,410,0,0
1003,1,edge,high_activity,7,6,20,3,cloudy,cool,shopping,True,293,0,432
1003,1,edge,high_activity,7,6,23,4,cloudy,warm,dining,True,297,1,0
1003,1,edge,high_activity,7,6,1,5,cloudy,warm,shopping,True,98,2,53
1003,1,edge,high_activity,8,0,14,1,clear,warm,home,True,0,0,269
1003,1,edge,high_activity,8,0,18,2,clear,warm,work,True,4,2,0
1003,1,edge,high_activity,8,0,20,3,clear,warm,service,True,523,1,463
1003,1,edge,high_activity,8,0,23,4,clear,warm,home,True,25,1,0
1003,1,edge,high_activity,8,0,1,5,clear,warm,home,True,780,0,0
1003,1,edge,high_activity,9,1,14,1,bad,warm,home,True,384,1,0
1003,1,edge,high_activity,9,1,18,2,cloudy,hot,home,True,436,2,255
1003,1,edge,high_activity,9,1,20,3,cloudy,hot,work,True,285,0,0
1003,1,edge,high_activity,9,1,23,4,clear,hot,work,True,331,0,167
1003,1,edge,high_activity,9,1,1,5,clear,hot,home,True,61,0,298
1003,1,edge,high_activity,10,2,14,1,clear,warm,home,True,0,0,257
1003,1,edge,high_activity,10,2,18,2,clear,mild,work,True,2874,0,180
1003,1,edge,high_activity,10,2,20,3,clear,warm,work,True,1811,0,0
1003,1,edge,high_activity,10,2,23,4,clear,warm,work,True,5000,0,374
1003,1,edge,high_activity,10,2,1,5,cloudy,warm,home,True,1372,0,0
1003,1,edge,high_activity,11,3,14,1,clear,hot,activity,True,1605,2,346
1003,1,edge,high_activity,11,3,18,2,clear,hot,home,True,893,0,392
1003,1,edge,high_activity,11,3,20,3,clear,warm,home,True,146,1,415
1003,1,edge,high_activity,11,3,23,4,cloudy,warm,work,True,530,1,0
1003,1,edge,high_activity,11,3,1,5,cloudy,hot,home,True,0,2,1
1003,1,edge,high_activity,12,4,14,1,cloudy,mild,home,True,0,2,402
1003,1,edge,high_activity,12,4,18,2,cloudy,warm,work,True,483,2,184
1003,1,edge,high_activity,12,4,20,3,clear,hot,work,True,548,0,354
1003,1,edge,high_activity,12,4,23,4,clear,hot,home,True,56,1,0
1003,1,edge,high_activity,12,4,1,5,clear,hot,home,True,77,0,434
1003,1,edge,high_activity,13,5,14,1,clear,warm,shopping,True,0,1,244
1003,1,edge,high_activity,13,5,18,2,cloudy,warm,shopping,False,176,0,185
1003,1,edge,high_activity,13,5,20,3,cloudy,cold,dining,True,2293,1,0
1003,1,edge,high_activity,13,5,23,4,cloudy,warm,shopping,True,113,0,6
1003,1,edge,high_activity,13,5,1,5,cloudy,warm,service,True,78,1,384
1003,1,edge,high_activity,14,6,14,1,clear,warm,home,True,0,0,330
1003,1,edge,high_activity,14,6,18,2,clear,hot,shopping,False,34,0,0
1003,1,edge,high_activity,14,6,20,3,clear,hot,shopping,True,1161,0,276
1003,1,edge,high_activity,14,6,23,4,clear,hot,service,True,39,0,216
1003,1,edge,high_activity,14,6,1,5,clear,hot,service,True,284,2,354
1003,1,edge,high_activity,15,0,14,1,clear,mild,work,True,0,2,253
1003,1,edge,high_activity,15,0,18,2,cloudy,hot,work,True,0,2,480
1003,1,edge,high_activity,15,0,20,3,cloudy,hot,work,True,112,2,457
1003,1,edge,high_activity,15,0,23,4,cloudy,hot,home,True,76,2,219
1003,1,edge,high_activity,15,0,1,5,cloudy,hot,dining,True,0,0,87
1003,1,edge,high_activity,16,1,14,1,cloudy,hot,home,True,0,2,0
1003,1,edge,high_activity,16,1,18,2,clear,warm,home,True,4,1,0
1003,1,edge,high_activity,16,1,20,3,cloudy,warm,home,True,190,2,396
1003,1,edge,high_activity,16,1,23,4,clear,hot,home,True,22,2,0
1003,1,edge,high_activity,16,1,1,5,clear,hot,home,True,2780,0,155
1003,1,edge,high_activity,17,2,14,1,cloudy,hot,home,True,0,2,0
1003,1,edge,high_activity,17,2,18,2,clear,hot,work,True,44,0,255
1003,1,edge,high_activity,17,2,20,3,cloudy,hot,work,True,0,2,251
1003,1,edge,high_activity,17,2,23,4,cloudy,warm,work,True,3034,2,118
1003,1,edge,high_activity,17,2,1,5,cloudy,hot,work,True,530,0,0
1003,1,edge,high_activity,18,3,14,1,cloudy,cool,home,True,0,2,0
1003,1,edge,high_activity,18,3,18,2,bad,hot,shopping,True,272,2,396
1003,1,edge,high_activity,18,3,20,3,cloudy,hot,shopping,True,0,1,303
1003,1,edge,high_activity,18,3,23,4,cloudy,hot,service,True,4954,2,33
1003,1,edge,high_activity,18,3,1,5,cloudy,hot,activity,False,74,0,150
1003,1,edge,high_activity,19,4,14,1,clear,mild,dining,True,0,2,0
1003,1,edge,high_activity,19,4,18,2,cloudy,hot,work,True,5000,0,474
1003,1,edge,high_activity,19,4,20,3,cloudy,warm,home,True,94,2,35
1003,1,edge,high_activity,19,4,23,4,clear,warm,shopping,True,209,1,209
1003,1,edge,high_activity,19,4,1,5,clear,warm,shopping,False,0,0,111
1003,1,edge,high_activity,20,5,14,1,clear,mild,shopping,True,0,2,0
1003,1,edge,high_activity,20,5,18,2,cloudy,warm,service,True,117,2,70
1003,1,edge,high_activity,20,5,20,3,cloudy,warm,dining,True,70,0,329
1003,1,edge,high_activity,20,5,23,4,cloudy,warm,home,True,5000,2,189
1003,1,edge,high_activity,20,5,1,5,cloudy,warm,home,True,0,1,49
1003,1,edge,high_activity,21,6,14,1,cloudy,warm,service,True,0,1,0
1003,1,edge,high_activity,21,6,18,2,cloudy,warm,service,False,23,0,0
1003,1,edge,high_activity,21,6,20,3,cloudy,warm,service,True,662,1,35
1003,1,edge,high_activity,21,6,23,4,clear,warm,service,False,176,0,0
1003,1,edge,high_activity,21,6,1,5,clear,warm,service,True,0,1,26
1003,1,edge,high_activity,22,0,14,1,clear,hot,service,True,0,0,170
1003,1,edge,high_activity,22,0,18,2,clear,hot,service,True,0,1,0
1003,1,edge,high_activity,22,0,20,3,clear,hot,service,True,354,2,191
1003,1,edge,high_activity,22,0,23,4,clear,warm,work,True,414,1,115
1003,1,edge,high_activity,22,0,1,5,clear,warm,work,True,295,0,354
1003,1,edge,high_activity,23,1,14,1,clear,warm,work,True,0,0,0
1003,1,edge,high_activity,23,1,18,2,clear,warm,home,False,137,0,192
1003,1,edge,high_activity,23,1,20,3,cloudy,warm,home,True,0,2,310
1003,1,edge,high_activity,23,1,23,4,cloudy,hot,home,True,701,2,18
1003,1,edge,high_activity,23,1,1,5,clear,hot,home,True,0,0,323
1003,1,edge,high_activity,24,2,14,1,bad,hot,work,True,0,0,114
1003,1,edge,high_activity,24,2,18,2,cloudy,hot,work,True,554,0,469
1003,1,edge,high_activity,24,2,20,3,bad,warm,home,True,4410,0,0
1003,1,edge,high_activity,24,2,23,4,bad,warm,work,True,176,2,171
1003,1,edge,high_activity,24,2,1,5,cloudy,warm,home,True,151,1,0
1003,1,edge,high_activity,25,3,14,1,clear,hot,home,True,0,1,386
1003,1,edge,high_activity,25,3,18,2,clear,warm,work,True,196,1,105
1003,1,edge,high_activity,25,3,20,3,clear,warm,home,True,204,1,0
1003,1,edge,high_activity,25,3,23,4,clear,warm,work,True,5000,1,0
1003,1,edge,high_activity,25,3,1,5,clear,warm,work,True,0,1,102
1003,1,edge,high_activity,26,4,14,1,clear,mild,work,True,0,1,28
1003,1,edge,high_activity,26,4,18,2,cloudy,warm,home,True,1330,0,0
1003,1,edge,high_activity,26,4,20,3,cloudy,warm,home,True,246,0,245
1003,1,edge,high_activity,26,4,23,4,cloudy,hot,service,True,527,1,91
1003,1,edge,high_activity,26,4,1,5,clear,hot,service,True,17,1,0
1003,1,edge,high_activity,27,5,14,1,cloudy,hot,shopping,True,0,2,14
1003,1,edge,high_activity,27,5,18,2,bad,warm,dining,True,1123,2,148
1003,1,edge,high_activity,27,5,20,3,cloudy,hot,home,True,318,1,170
1003,1,edge,high_activity,27,5,23,4,cloudy,hot,home,True,189,0,257
1003,1,edge,high_activity,27,5,1,5,bad,hot,home,True,0,1,0
1003,1,edge,high_activity,28,6,14,1,cloudy,warm,home,True,0,1,325
1003,1,edge,high_activity,28,6,18,2,cloudy,warm,home,True,830,0,0
1003,1,edge,high_activity,28,6,20,3,clear,warm,home,True,941,2,0
1003,1,edge,high_activity,28,6,23,4,clear,warm,service,True,318,0,290
1003,1,edge,high_activity,28,6,1,5,clear,warm,service,True,0,2,192
1003,1,edge,high_activity,29,0,14,1,cloudy,warm,work,True,0,1,385
1003,1,edge,high_activity,29,0,18,2,cloudy,warm,home,True,513,2,0
1003,1,edge,high_activity,29,0,20,3,clear,warm,dining,True,717,0,131
1003,1,edge,high_activity,29,0,23,4,clear,warm,work,True,101,1,217
1003,1,edge,high_activity,29,0,1,5,clear,warm,work,True,160,2,0
1003,1,edge,high_activity,30,1,14,1,cloudy,mild,home,True,0,2,160
