uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1002,1,sibling,high_activity,3,2,15,2,cloudy,hot,home,True,252,0,137
1002,1,sibling,high_activity,3,2,17,3,clear,hot,home,True,13,1,0
1002,1,sibling,high_activity,3,2,20,4,cloudy,hot,work,True,109,1,200
1002,1,sibling,high_activity,3,2,22,5,clear,warm,home,True,334,2,771
1002,1,sibling,high_activity,4,3,11,1,clear,warm,home,True,0,1,113
1002,1,sibling,high_activity,4,3,15,2,clear,hot,work,True,2687,2,0
1002,1,sibling,high_activity,4,3,17,3,clear,hot,work,True,32,1,0
1002,1,sibling,high_activity,4,3,20,4,cloudy,warm,work,True,128,0,319
1002,1,sibling,high_activity,4,3,22,5,clear,warm,home,True,422,0,398
1002,1,sibling,high_activity,5,4,11,1,bad,hot,home,True,0,0,0
1002,1,sibling,high_activity,5,4,15,2,cloudy,hot,home,True,176,2,195
1002,1,sibling,high_activity,5,4,17,3,clear,hot,work,True,0,1,178
1002,1,sibling,high_activity,5,4,20,4,clear,hot,home,True,31,0,0
1002,1,sibling,high_activity,5,4,22,5,cloudy,warm,work,True,257,1,0
1002,1,sibling,high_activity,6,5,11,1,cloudy,hot,home,True,0,1,217
1002,1,sibling,high_activity,6,5,15,2,clear,hot,home,True,213,2,0
1002,1,sibling,high_activity,6,5,17,3,clear,hot,home,False,257,0,0
1002,1,sibling,high_activity,6,5,20,4,clear,hot,home,True,17,1,0
1002,1,sibling,high_activity,6,5,22,5,clear,hot,home,True,0,0,154
1002,1,sibling,high_activity,7,6,11,1,cloudy,mild,service,True,0,0,17
1002,1,sibling,high_activity,7,6,15,2,clear,warm,service,True,0,2,0
1002,1,sibling,high_activity,7,6,17,3,clear,warm,service,False,0,0,250
1002,1,sibling,high_activity,7,6,20,4,clear,warm,service,True,64,1,0
1002,1,sibling,high_activity,7,6,22,5,clear,warm,service,True,102,0,119
1002,1,sibling,high_activity,8,0,11,1,cloudy,warm,home,True,0,0,0
1002,1,sibling,high_activity,8,0,15,2,cloudy,hot,dining,True,187,1,545
1002,1,sibling,high_activity,8,0,17,3,cloudy,hot,work,True,3301,0,640
1002,1,sibling,high_activity,8,0,20,4,clear,warm,work,True,33,1,0
1002,1,sibling,high_activity,8,0,22,5,cloudy,warm,home,True,116,2,500
1002,1,sibling,high_activity,9,1,11,1,cloudy,warm,home,True,41,0,0
1002,1,sibling,high_activity,9,1,15,2,bad,warm,home,True,43,2,0
1002,1,sibling,high_activity,9,1,17,3,cloudy,warm,work,True,323,1,0
1002,1,sibling,high_activity,9,1,20,4,cloudy,warm,work,True,12,2,222
1002,1,sibling,high_activity,9,1,22,5,clear,warm,work,True,122,0,182
1002,1,sibling,high_activity,10,2,11,1,cloudy,hot,activity,True,0,0,162
1002,1,sibling,high_activity,10,2,15,2,cloudy,hot,home,True,442,1,0
1002,1,sibling,high_activity,10,2,17,3,cloudy,warm,activity,True,0,0,279
1002,1,sibling,high_activity,10,2,20,4,cloudy,warm,home,True,1378,0,376
1002,1,sibling,high_activity,10,2,22,5,clear,mild,shopping,True,229,0,98
1002,1,sibling,high_activity,11,3,11,1,cloudy,mild,work,True,0,1,245
1002,1,sibling,high_activity,11,3,15,2,clear,mild,work,True,26,1,0
1002,1,sibling,high_activity,11,3,17,3,cloudy,warm,home,True,91,0,241
1002,1,sibling,high_activity,11,3,20,4,cloudy,mild,dining,True,118,1,176
1002,1,sibling,high_activity,11,3,22,5,cloudy,mild,home,True,0,1,0
1002,1,sibling,high_activity,12,4,11,1,cloudy,warm,service,True,0,2,0
1002,1,sibling,high_activity,12,4,15,2,bad,warm,home,True,128,2,201
1002,1,sibling,high_activity,12,4,17,3,cloudy,hot,work,True,920,0,303
1002,1,sibling,high_activity,12,4,20,4,cloudy,hot,work,True,72,1,343
1002,1,sibling,high_activity,12,4,22,5,cloudy,warm,home,True,301,2,305
1002,1,sibling,high_activity,13,5,11,1,clear,warm,activity,True,21,1,0
1002,1,sibling,high_activity,13,5,15,2,cloudy,warm,work,True,75,1,201
1002,1,sibling,high_activity,13,5,17,3,clear,mild,activity,True,1911,1,340
1002,1,sibling,high_activity,13,5,20,4,clear,hot,shopping,True,212,2,0
1002,1,sibling,high_activity,13,5,22,5,clear,hot,service,True,0,2,261
1002,1,sibling,high_activity,14,6,11,1,cloudy,warm,service,True,0,0,0
1002,1,sibling,high_activity,14,6,15,2,cloudy,warm,service,True,58,2,0
1002,1,sibling,high_activity,14,6,17,3,cloudy,hot,service,True,95,0,0
1002,1,sibling,high_activity,14,6,20,4,clear,hot,service,True,5000,2,592
1002,1,sibling,high_activity,14,6,22,5,clear,warm,service,True,47,2,0
1002,1,sibling,high_activity,15,0,11,1,clear,cool,work,True,0,0,145
1002,1,sibling,high_activity,15,0,15,2,cloudy,cool,home,True,0,1,0
1002,1,sibling,high_activity,15,0,17,3,bad,warm,home,True,147,0,0
1002,1,sibling,high_activity,15,0,20,4,cloudy,warm,home,True,89,1,0
1002,1,sibling,high_activity,15,0,22,5,cloudy,warm,dining,True,32,2,0
1002,1,sibling,high_activity,16,1,11,1,cloudy,mild,work,True,0,1,110
1002,1,sibling,high_activity,16,1,15,2,clear,mild,work,True,843,1,416
1002,1,sibling,high_activity,16,1,17,3,cloudy,mild,service,True,201,2,130
1002,1,sibling,high_activity,16,1,20,4,clear,hot,activity,True,65,2,0
1002,1,sibling,high_activity,16,1,22,5,clear,warm,home,True,11,0,132
1002,1,sibling,high_activity,17,2,11,1,cloudy,warm,service,True,0,1,143
1002,1,sibling,high_activity,17,2,15,2,cloudy,warm,service,True,96,2,265
1002,1,sibling,high_activity,17,2,17,3,clear,warm,home,True,397,2,0
1002,1,sibling,high_activity,17,2,20,4,clear,warm,work,True,399,2,493
1002,1,sibling,high_activity,17,2,22,5,clear,hot,home,True,153,1,0
1002,1,sibling,high_activity,18,3,11,1,cloudy,cool,home,True,0,2,0
1002,1,sibling,high_activity,18,3,15,2,cloudy,cool,home,True,871,2,348
1002,1,sibling,high_activity,18,3,17,3,cloudy,hot,dining,True,0,2,0
1002,1,sibling,high_activity,18,3,20,4,cloudy,warm,work,True,97,1,82
1002,1,sibling,high_activity,18,3,22,5,clear,warm,home,True,146,1,0
1002,1,sibling,high_activity,19,4,11,1,cloudy,hot,work,True,0,2,0
1002,1,sibling,high_activity,19,4,15,2,cloudy,warm,home,True,5000,0,623
1002,1,sibling,high_activity,19,4,17,3,clear,warm,dining,True,3052,1,342
1002,1,sibling,high_activity,19,4,20,4,clear,warm,home,True,279,0,184
1002,1,sibling,high_activity,19,4,22,5,clear,warm,home,True,2059,2,722
1002,1,sibling,high_activity,20,5,11,1,clear,hot,home,True,20,2,0
1002,1,sibling,high_activity,20,5,15,2,clear,hot,home,True,124,1,411
1002,1,sibling,high_activity,20,5,17,3,cloudy,warm,service,True,0,1,153
1002,1,sibling,high_activity,20,5,20,4,cloudy,mild,service,True,933,1,642
1002,1,sibling,high_activity,20,5,22,5,cloudy,warm,service,False,0,0,121
1002,1,sibling,high_activity,21,6,11,1,cloudy,mild,home,True,0,1,0
1002,1,sibling,high_activity,21,6,15,2,clear,mild,home,True,346,1,555
1002,1,sibling,high_activity,21,6,17,3,clear,warm,dining,True,0,0,0
1002,1,sibling,high_activity,21,6,20,4,clear,warm,home,True,171,2,185
1002,1,sibling,high_activity,21,6,22,5,clear,warm,home,True,0,2,163
1002,1,sibling,high_activity,22,0,11,1,cloudy,hot,home,True,5,2,0
1002,1,sibling,high_activity,22,0,15,2,clear,hot,shopping,True,99,0,0
1002,1,sibling,high_activity,22,0,17,3,clear,hot,shopping,False,210,0,87
1002,1,sibling,high_activity,22,0,20,4,clear,hot,shopping,True,69,2,0
1002,1,sibling,high_activity,22,0,22,5,cloudy,hot,shopping,True,0,1,222
1002,1,sibling,high_activity,23,1,11,1,cloudy,warm,service,True,0,1,0
1002,1,sibling,high_activity,23,1,15,2,cloudy,hot,activity,True,149,1,260
1002,1,sibling,high_activity,23,1,17,3,cloudy,hot,home,True,19,1,0
1002,1,sibling,high_activity,23,1,20,4,cloudy,hot,dining,True,86,2,0
1002,1,sibling,high_activity,23,1,22,5,clear,hot,work,True,0,0,0
1002,1,sibling,high_activity,24,2,11,1,clear,hot,home,True,0,1,0
1002,1,sibling,high_activity,24,2,15,2,cloudy,warm,home,True,0,1,146
1002,1,sibling,high_activity,24,2,17,3,clear,hot,home,True,9,1,0
1002,1,sibling,high_activity,24,2,20,4,clear,hot,home,True,98,0,0
1002,1,sibling,high_activity,24,2,22,5,cloudy,hot,home,False,50,0,0
1002,1,sibling,high_activity,25,3,11,1,cloudy,hot,activity,True,0,1,0
1002,1,sibling,high_activity,25,3,15,2,cloudy,warm,work,True,1899,1,0
1002,1,sibling,high_activity,25,3,17,3,cloudy,warm,work,True,1705,0,347
1002,1,sibling,high_activity,25,3,20,4,cloudy,warm,work,True,19,0,118
1002,1,sibling,high_activity,25,3,22,5,clear,warm,work,True,0,0,0
1002,1,sibling,high_activity,26,4,11,1,cloudy,warm,activity,True,0,2,218
1002,1,sibling,high_activity,26,4,15,2,clear,warm,home,True,604,0,193
1002,1,sibling,high_activity,26,4,17,3,cloudy,warm,work,True,209,1,0
1002,1,sibling,high_activity,26,4,20,4,bad,warm,home,True,267,0,0
1002,1,sibling,high_activity,26,4,22,5,cloudy,warm,home,True,45,1,0
1002,1,sibling,high_activity,27,5,11,1,clear,warm,dining,True,3,1,0
1002,1,sibling,high_activity,27,5,15,2,clear,hot,home,True,48,0,93
1002,1,sibling,high_activity,27,5,17,3,clear,hot,service,True,1035,1,0
1002,1,sibling,high_activity,27,5,20,4,cloudy,hot,service,True,25,0,156
1002,1,sibling,high_activity,27,5,22,5,clear,hot,dining,True,184,0,127
1002,1,sibling,high_activity,28,6,11,1,cloudy,warm,home,True,0,1,0
1002,1,sibling,high_activity,28,6,15,2,cloudy,warm,home,True,20,1,0
1002,1,sibling,high_activity,28,6,17,3,cloudy,warm,home,True,22,0,0
1002,1,sibling,high_activity,28,6,20,4,cloudy,warm,shopping,True,72,1,103
1002,1,sibling,high_activity,28,6,22,5,clear,warm,shopping,True,290,1,92
1002,1,sibling,high_activity,29,0,11,1,cloudy,mild,shopping,True,34,2,62
1002,1,sibling,high_activity,29,0,15,2,cloudy,hot,service,False,50,0,0
1002,1,sibling,high_activity,29,0,17,3,clear,warm,activity,True,196,2,0
1002,1,sibling,high_activity,29,0,20,4,clear,warm,home,True,133,1,162
1002,1,sibling,high_activity,29,0,22,5,clear,warm,dining,True,578,1,176
1002,1,sibling,high_activity,30,1,11,1,clear,cool,home,True,0,2,66
1002,1,sibling,high_activity,30,1,15,2,clear,warm,work,True,114,1,264
1002,1,sibling,high_activity,30,1,17,3,clear,mild,work,True,748,0,0
1002,1,sibling,high_activity,30,1,20,4,cloudy,warm,work,False,235,0,248
1002,1,sibling,high_activity,30,1,22,5,cloudy,warm,home,True,1544,2,727
1002,1,sibling,high_activity,31,2,11,1,cloudy,warm,home,True,0,0,0
1002,1,sibling,high_activity,31,2,15,2,cloudy,warm,shopping,True,543,2,286
1002,1,sibling,high_activity,31,2,17,3,clear,warm,shopping,True,652,0,0
1002,1,sibling,high_activity,31,2,20,4,clear,warm,service,True,56,0,301
1002,1,sibling,high_activity,31,2,22,5,cloudy,warm,home,True,3269,0,592
1002,1,sibling,high_activity,32,3,11,1,cloudy,cool,work,True,0,0,22
1002,1,sibling,high_activity,32,3,15,2,cloudy,warm,home,True,1409,2,319
1002,1,sibling,high_activity,32,3,17,3,cloudy,warm,work,True,0,0,0
1002,1,sibling,high_activity,32,3,20,4,bad,cold,home,True,4886,2,328
1002,1,sibling,high_activity,32,3,22,5,bad,warm,home,True,0,0,85
1002,1,sibling,high_activity,33,4,11,1,cloudy,cool,work,True,0,2,0
1002,1,sibling,high_activity,33,4,15,2,cloudy,cool,work,True,122,0,103
1002,1,sibling,high_activity,33,4,17,3,clear,hot,service,True,102,1,320
1002,1,sibling,high_activity,33,4,20,4,clear,hot,home,True,24,0,0
1002,1,sibling,high_activity,33,4,22,5,cloudy,hot,home,True,4584,0,538
1002,1,sibling,high_activity,34,5,11,1,clear,cool,home,True,0,2,0
1002,1,sibling,high_activity,34,5,15,2,cloudy,warm,home,True,67,0,0
1002,1,sibling,high_activity,34,5,17,3,cloudy,hot,home,True,621,2,657
1002,1,sibling,high_activity,34,5,20,4,cloudy,warm,shopping,False,258,0,228
1002,1,sibling,high_activity,34,5,22,5,cloudy,hot,service,True,556,0,392
1002,1,sibling,high_activity,35,6,11,1,cloudy,cool,service,True,0,1,87
1002,1,sibling,high_activity,35,6,15,2,clear,warm,dining,True,38,2,207
1002,1,sibling,high_activity,35,6,17,3,cloudy,hot,shopping,True,164,2,316
1002,1,sibling,high_activity,35,6,20,4,cloudy,warm,dining,True,35,0,205
1002,1,sibling,high_activity,35,6,22,5,clear,hot,home,True,98,1,319
1003,1,edge,high_activity,1,0,14,1,clear,mild,work,True,0,2,0
1003,1,edge,high_activity,1,0,18,2,clear,warm,work,True,195,1,530
1003,1,edge,high_activity,1,0,20,3,clear,mild,home,True,0,0,142
1003,1,edge,high_activity,1,0,23,4,clear,mild,home,True,185,2,364
1003,1,edge,high_activity,1,0,1,5,cloudy,warm,home,True,936,2,1594
1003,1,edge,high_activity,2,1,14,1,cloudy,warm,service,True,0,2,0
1003,1,edge,high_activity,2,1,18,2,cloudy,hot,work,True,274,1,0
1003,1,edge,high_activity,2,1,20,3,cloudy,warm,work,True,54,1,0
1003,1,edge,high_activity,2,1,23,4,clear,mild,home,True,125,0,442
1003,1,edge,high_activity,2,1,1,5,clear,warm,dining,True,0,2,1000
1003,1,edge,high_activity,3,2,14,1,clear,warm,home,True,0,0,33
1003,1,edge,high_activity,3,2,18,2,clear,warm,dining,True,55,0,226
1003,1,edge,high_activity,3,2,20,3,clear,warm,work,True,1575,0,762
1003,1,edge,high_activity,3,2,23,4,clear,warm,home,True,67,1,0
1003,1,edge,high_activity,3,2,1,5,clear,warm,home,True,2339,1,0
1003,1,edge,high_activity,4,3,14,1,cloudy,mild,work,True,0,1,213
1003,1,edge,high_activity,4,3,18,2,cloudy,hot,work,True,2000,0,1130
1003,1,edge,high_activity,4,3,20,3,cloudy,warm,work,True,2228,2,1117
1003,1,edge,high_activity,4,3,23,4,cloudy,warm,work,True,961,2,1412
1003,1,edge,high_activity,4,3,1,5,clear,warm,work,False,150,0,487
1003,1,edge,high_activity,5,4,14,1,cloudy,hot,work,False,0,0,33
1003,1,edge,high_activity,5,4,18,2,cloudy,hot,service,True,125,2,0
1003,1,edge,high_activity,5,4,20,3,cloudy,warm,service,False,193,0,0
1003,1,edge,high_activity,5,4,23,4,cloudy,warm,home,True,1418,0,497
1003,1,edge,high_activity,5,4,1,5,cloudy,warm,home,True,0,1,226
1003,1,edge,high_activity,6,5,14,1,clear,cool,shopping,True,13,2,0
1003,1,edge,high_activity,6,5,18,2,clear,hot,shopping,True,1523,0,459
1003,1,edge,high_activity,6,5,20,3,clear,hot,shopping,True,819,0,557
1003,1,edge,high_activity,6,5,23,4,clear,hot,shopping,True,2381,2,1400
1003,1,edge,high_activity,6,5,1,5,clear,hot,dining,True,0,1,282
1003,1,edge,high_activity,7,6,14,1,clear,hot,home,True,0,1,548
1003,1,edge,high_activity,7,6,18,2,clear,hot,dining,True,35,0,0
1003,1,edge,high_activity,7,6,20,3,clear,hot,home,True,0,1,0
1003,1,edge,high_activity,7,6,23,4,cloudy,warm,home,True,5000,0,823
1003,1,edge,high_activity,7,6,1,5,cloudy,warm,home,True,229,2,1145
1003,1,edge,high_activity,8,0,14,1,clear,hot,home,True,0,1,435
1003,1,edge,high_activity,8,0,18,2,clear,hot,home,True,324,2,732
1003,1,edge,high_activity,8,0,20,3,cloudy,warm,work,True,0,0,144
1003,1,edge,high_activity,8,0,23,4,clear,cold,home,True,129,0,498
1003,1,edge,high_activity,8,0,1,5,clear,warm,home,True,4553,1,545
1003,1,edge,high_activity,9,1,14,1,clear,warm,home,True,0,0,47
1003,1,edge,high_activity,9,1,18,2,clear,hot,shopping,True,70,1,280
1003,1,edge,high_activity,9,1,20,3,cloudy,hot,service,True,5000,0,1307
1003,1,edge,high_activity,9,1,23,4,cloudy,warm,activity,True,134,1,0
1003,1,edge,high_activity,9,1,1,5,cloudy,hot,home,False,5000,0,716
1003,1,edge,high_activity,10,2,14,1,clear,hot,home,True,0,2,0
1003,1,edge,high_activity,10,2,18,2,cloudy,hot,work,True,0,1,312
1003,1,edge,high_activity,10,2,20,3,cloudy,hot,home,True,354,0,0
1003,1,edge,high_activity,10,2,23,4,clear,hot,work,True,428,0,658
1003,1,edge,high_activity,10,2,1,5,clear,hot,home,True,1464,0,1009
1003,1,edge,high_activity,11,3,14,1,clear,hot,dining,False,0,0,1
1003,1,edge,high_activity,11,3,18,2,clear,hot,work,True,161,0,0
1003,1,edge,high_activity,11,3,20,3,clear,warm,dining,True,3162,0,0
1003,1,edge,high_activity,11,3,23,4,cloudy,warm,work,True,251,1,663
1003,1,edge,high_activity,11,3,1,5,cloudy,warm,work,True,55,1,328
1003,1,edge,high_activity,12,4,14,1,cloudy,hot,work,True,0,2,0
1003,1,edge,high_activity,12,4,18,2,cloudy,hot,work,True,10,2,535
1003,1,edge,high_activity,12,4,20,3,cloudy,hot,home,False,288,0,575
1003,1,edge,high_activity,12,4,23,4,cloudy,hot,home,True,23,1,353
1003,1,edge,high_activity,12,4,1,5,clear,hot,work,True,364,2,0
1003,1,edge,high_activity,13,5,14,1,clear,mild,home,True,0,1,178
1003,1,edge,high_activity,13,5,18,2,clear,warm,home,True,64,1,0
1003,1,edge,high_activity,13,5,20,3,clear,mild,home,True,221,0,231
1003,1,edge,high_activity,13,5,23,4,cloudy,warm,home,True,346,0,0
1003,1,edge,high_activity,13,5,1,5,clear,warm,home,True,3318,2,0
1003,1,edge,high_activity,14,6,14,1,clear,warm,home,True,0,2,0
1003,1,edge,high_activity,14,6,18,2,clear,warm,home,True,0,2,0
1003,1,edge,high_activity,14,6,20,3,clear,warm,home,True,106,0,0
1003,1,edge,high_activity,14,6,23,4,clear,mild,service,True,265,1,254
1003,1,edge,high_activity,14,6,1,5,clear,hot,service,True,2950,2,700
1003,1,edge,high_activity,15,0,14,1,cloudy,mild,shopping,True,12,0,115
1003,1,edge,high_activity,15,0,18,2,cloudy,cold,service,True,1012,2,0
1003,1,edge,high_activity,15,0,20,3,clear,warm,activity,True,238,0,0
1003,1,edge,high_activity,15,0,23,4,clear,warm,home,True,207,0,412
1003,1,edge,high_activity,15,0,1,5,cloudy,warm,home,True,1301,1,0
1003,1,edge,high_activity,16,1,14,1,clear,mild,shopping,True,0,2,377
1003,1,edge,high_activity,16,1,18,2,clear,mild,service,True,378,2,454
1003,1,edge,high_activity,16,1,20,3,clear,warm,home,True,147,1,0
1003,1,edge,high_activity,16,1,23,4,clear,hot,home,True,1050,1,402
1003,1,edge,high_activity,16,1,1,5,clear,warm,activity,False,253,0,274
1003,1,edge,high_activity,17,2,14,1,cloudy,warm,work,True,0,1,253
1003,1,edge,high_activity,17,2,18,2,clear,warm,work,True,1617,1,1460
1003,1,edge,high_activity,17,2,20,3,cloudy,warm,work,True,304,1,500
1003,1,edge,high_activity,17,2,23,4,cloudy,warm,work,True,1055,1,573
1003,1,edge,high_activity,17,2,1,5,clear,warm,work,True,638,2,1159
1003,1,edge,high_activity,18,3,14,1,clear,warm,work,True,0,2,0
1003,1,edge,high_activity,18,3,18,2,cloudy,warm,work,True,200,2,571
1003,1,edge,high_activity,18,3,20,3,cloudy,warm,home,True,55,2,291
1003,1,edge,high_activity,18,3,23,4,cloudy,warm,home,True,1364,0,0
1003,1,edge,high_activity,18,3,1,5,cloudy,warm,work,True,151,0,456
1003,1,edge,high_activity,19,4,14,1,cloudy,hot,work,True,0,0,0
1003,1,edge,high_activity,19,4,18,2,cloudy,hot,home,True,91,1,0
1003,1,edge,high_activity,19,4,20,3,clear,hot,dining,True,73,0,521
1003,1,edge,high_activity,19,4,23,4,cloudy,warm,work,True,1297,0,0
1003,1,edge,high_activity,19,4,1,5,cloudy,cold,work,True,831,1,0
1003,1,edge,high_activity,20,5,14,1,cloudy,warm,home,False,0,0,104
1003,1,edge,high_activity,20,5,18,2,clear,hot,home,True,89,2,401
1003,1,edge,high_activity,20,5,20,3,clear,hot,service,True,0,0,0
1003,1,edge,high_activity,20,5,23,4,cloudy,warm,service,True,442,0,613
1003,1,edge,high_activity,20,5,1,5,cloudy,warm,dining,True,151,1,0
1003,1,edge,high_activity,21,6,14,1,clear,warm,home,True,0,1,0
1003,1,edge,high_activity,21,6,18,2,clear,cold,service,True,201,0,0
1003,1,edge,high_activity,21,6,20,3,clear,warm,service,True,0,1,333
1003,1,edge,high_activity,21,6,23,4,clear,warm,service,True,4,0,0
1003,1,edge,high_activity,21,6,1,5,cloudy,hot,service,True,26,0,418
1003,1,edge,high_activity,22,0,14,1,cloudy,cool,shopping,True,0,1,0
1003,1,edge,high_activity,22,0,18,2,cloudy,hot,shopping,True,333,2,521
1003,1,edge,high_activity,22,0,20,3,clear,hot,service,True,0,1,0
1003,1,edge,high_activity,22,0,23,4,clear,hot,work,True,318,1,0
1003,1,edge,high_activity,22,0,1,5,cloudy,warm,home,True,1992,1,0
1003,1,edge,high_activity,23,1,14,1,clear,warm,dining,False,0,0,78
1003,1,edge,high_activity,23,1,18,2,cloudy,warm,home,True,39,0,122
1003,1,edge,high_activity,23,1,20,3,clear,warm,dining,True,120,0,0
1003,1,edge,high_activity,23,1,23,4,clear,cold,work,True,321,0,197
1003,1,edge,high_activity,23,1,1,5,clear,warm,work,True,1090,0,859
1003,1,edge,high_activity,24,2,14,1,clear,cool,home,True,0,2,0
1003,1,edge,high_activity,24,2,18,2,clear,cool,home,True,346,0,179
1003,1,edge,high_activity,24,2,20,3,clear,warm,home,True,105,2,0
1003,1,edge,high_activity,24,2,23,4,clear,warm,home,True,1587,1,0
1003,1,edge,high_activity,24,2,1,5,clear,warm,dining,True,275,1,0
1003,1,edge,high_activity,25,3,14,1,clear,warm,home,True,0,0,121
1003,1,edge,high_activity,25,3,18,2,clear,warm,dining,True,60,1,0
1003,1,edge,high_activity,25,3,20,3,clear,warm,work,True,259,1,572
1003,1,edge,high_activity,25,3,23,4,clear,hot,home,True,747,2,860
1003,1,edge,high_activity,25,3,1,5,cloudy,hot,dining,True,559,0,0
1003,1,edge,high_activity,26,4,14,1,clear,warm,shopping,True,0,0,432
1003,1,edge,high_activity,26,4,18,2,cloudy,warm,shopping,True,21,2,0
1003,1,edge,high_activity,26,4,20,3,clear,mild,service,True,17,0,377
1003,1,edge,high_activity,26,4,23,4,clear,hot,home,True,104,0,0
1003,1,edge,high_activity,26,4,1,5,clear,hot,dining,True,0,2,377
1003,1,edge,high_activity,27,5,14,1,cloudy,hot,home,True,0,0,0
1003,1,edge,high_activity,27,5,18,2,clear,warm,dining,True,0,0,0
1003,1,edge,high_activity,27,5,20,3,cloudy,warm,shopping,True,2304,2,662
1003,1,edge,high_activity,27,5,23,4,cloudy,warm,shopping,True,291,0,352
1003,1,edge,high_activity,27,5,1,5,clear,warm,shopping,True,220,0,0
1003,1,edge,high_activity,28,6,14,1,cloudy,mild,home,True,0,0,377
1003,1,edge,high_activity,28,6,18,2,cloudy,warm,home,True,119,2,347
1003,1,edge,high_activity,28,6,20,3,cloudy,hot,home,True,928,0,0
1003,1,edge,high_activity,28,6,23,4,cloudy,hot,dining,True,5000,2,559
1003,1,edge,high_activity,28,6,1,5,clear,warm,home,True,245,2,0
1003,1,edge,high_activity,29,0,14,1,cloudy,hot,work,True,0,2,120
1003,1,edge,high_activity,29,0,18,2,cloudy,hot,work,True,98,0,0
1003,1,edge,high_activity,29,0,20,3,cloudy,hot,work,True,0,0,231
1003,1,edge,high_activity,29,0,23,4,clear,warm,work,True,117,2,0
