uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1002,1,sibling,high_activity,3,2,15,2,cloudy,mild,work,True,34,2,179
1002,1,sibling,high_activity,3,2,17,3,cloudy,warm,work,True,2058,0,197
1002,1,sibling,high_activity,3,2,20,4,cloudy,hot,home,True,302,1,108
1002,1,sibling,high_activity,3,2,22,5,cloudy,warm,work,True,73,0,157
1002,1,sibling,high_activity,4,3,11,1,cloudy,warm,work,True,0,2,18
1002,1,sibling,high_activity,4,3,15,2,cloudy,warm,work,True,1324,1,351
1002,1,sibling,high_activity,4,3,17,3,clear,hot,work,True,1667,0,183
1002,1,sibling,high_activity,4,3,20,4,clear,warm,home,True,258,0,190
1002,1,sibling,high_activity,4,3,22,5,clear,hot,work,True,4766,1,131
1002,1,sibling,high_activity,5,4,11,1,clear,hot,home,True,0,2,26
1002,1,sibling,high_activity,5,4,15,2,clear,hot,home,True,1900,2,430
1002,1,sibling,high_activity,5,4,17,3,clear,warm,home,True,87,2,241
1002,1,sibling,high_activity,5,4,20,4,clear,warm,home,True,116,1,100
1002,1,sibling,high_activity,5,4,22,5,clear,warm,work,True,181,2,314
1002,1,sibling,high_activity,6,5,11,1,clear,cool,home,True,0,2,47
1002,1,sibling,high_activity,6,5,15,2,clear,cool,home,True,146,2,231
1002,1,sibling,high_activity,6,5,17,3,clear,hot,home,True,2620,0,217
1002,1,sibling,high_activity,6,5,20,4,clear,hot,home,True,29,2,233
1002,1,sibling,high_activity,6,5,22,5,cloudy,warm,home,True,1680,0,379
1002,1,sibling,high_activity,7,6,11,1,cloudy,warm,activity,False,0,0,168
1002,1,sibling,high_activity,7,6,15,2,clear,warm,dining,True,213,0,260
1002,1,sibling,high_activity,7,6,17,3,clear,warm,home,True,253,1,253
1002,1,sibling,high_activity,7,6,20,4,clear,warm,home,True,612,0,546
1002,1,sibling,high_activity,7,6,22,5,cloudy,warm,home,True,0,2,159
1002,1,sibling,high_activity,8,0,11,1,cloudy,mild,home,True,0,1,113
1002,1,sibling,high_activity,8,0,15,2,cloudy,warm,work,True,249,1,164
1002,1,sibling,high_activity,8,0,17,3,clear,hot,home,True,0,2,204
1002,1,sibling,high_activity,8,0,20,4,clear,hot,home,True,3400,1,190
1002,1,sibling,high_activity,8,0,22,5,clear,hot,dining,True,0,2,103
1002,1,sibling,high_activity,9,1,11,1,clear,warm,home,True,0,2,31
1002,1,sibling,high_activity,9,1,15,2,cloudy,warm,home,True,504,1,330
1002,1,sibling,high_activity,9,1,17,3,clear,warm,dining,True,0,2,144
1002,1,sibling,high_activity,9,1,20,4,cloudy,hot,home,True,85,0,190
1002,1,sibling,high_activity,9,1,22,5,cloudy,hot,work,True,18,2,102
1002,1,sibling,high_activity,10,2,11,1,clear,mild,home,True,0,1,100
1002,1,sibling,high_activity,10,2,15,2,clear,warm,work,True,0,2,85
1002,1,sibling,high_activity,10,2,17,3,clear,warm,work,True,2048,2,326
1002,1,sibling,high_activity,10,2,20,4,clear,warm,home,True,277,1,115
1002,1,sibling,high_activity,10,2,22,5,cloudy,hot,home,False,0,0,632
1002,1,sibling,high_activity,11,3,11,1,clear,mild,work,True,0,0,10
1002,1,sibling,high_activity,11,3,15,2,clear,hot,home,True,15,2,167
1002,1,sibling,high_activity,11,3,17,3,clear,hot,home,True,43,1,123
1002,1,sibling,high_activity,11,3,20,4,cloudy,warm,work,True,1862,1,222
1002,1,sibling,high_activity,11,3,22,5,bad,hot,home,True,2360,2,235
1002,1,sibling,high_activity,12,4,11,1,cloudy,cool,work,True,0,0,10
1002,1,sibling,high_activity,12,4,15,2,cloudy,cool,work,True,0,1,90
1002,1,sibling,high_activity,12,4,17,3,clear,hot,home,True,2231,0,123
1002,1,sibling,high_activity,12,4,20,4,clear,hot,home,True,5,2,235
1002,1,sibling,high_activity,12,4,22,5,clear,warm,home,True,873,1,136
1002,1,sibling,high_activity,13,5,11,1,clear,hot,work,True,0,2,11
1002,1,sibling,high_activity,13,5,15,2,clear,hot,activity,True,91,2,349
1002,1,sibling,high_activity,13,5,17,3,cloudy,hot,shopping,True,0,1,21
1002,1,sibling,high_activity,13,5,20,4,cloudy,warm,shopping,True,1513,0,123
1002,1,sibling,high_activity,13,5,22,5,cloudy,mild,service,True,175,2,178
1002,1,sibling,high_activity,14,6,11,1,clear,cool,work,True,0,2,11
1002,1,sibling,high_activity,14,6,15,2,clear,mild,activity,False,1865,0,116
1002,1,sibling,high_activity,14,6,17,3,clear,warm,work,True,79,0,92
1002,1,sibling,high_activity,14,6,20,4,cloudy,cold,home,True,134,1,128
1002,1,sibling,high_activity,14,6,22,5,cloudy,warm,home,True,0,0,97
1002,1,sibling,high_activity,15,0,11,1,clear,cool,dining,True,0,2,12
1002,1,sibling,high_activity,15,0,15,2,clear,warm,work,True,49,0,196
1002,1,sibling,high_activity,15,0,17,3,clear,warm,work,True,917,1,175
1002,1,sibling,high_activity,15,0,20,4,cloudy,warm,work,True,47,0,127
1002,1,sibling,high_activity,15,0,22,5,clear,warm,work,True,0,1,20
1002,1,sibling,high_activity,16,1,11,1,cloudy,warm,home,True,0,1,61
1002,1,sibling,high_activity,16,1,15,2,cloudy,warm,dining,False,28,0,32
1002,1,sibling,high_activity,16,1,17,3,cloudy,warm,work,True,82,0,83
1002,1,sibling,high_activity,16,1,20,4,cloudy,mild,home,True,1049,1,112
1002,1,sibling,high_activity,16,1,22,5,clear,warm,home,True,700,0,326
1002,1,sibling,high_activity,17,2,11,1,clear,mild,home,True,0,0,25
1002,1,sibling,high_activity,17,2,15,2,clear,warm,work,True,145,2,172
1002,1,sibling,high_activity,17,2,17,3,clear,mild,home,True,0,0,23
1002,1,sibling,high_activity,17,2,20,4,cloudy,warm,work,True,610,1,96
1002,1,sibling,high_activity,17,2,22,5,cloudy,warm,home,True,0,2,74
1002,1,sibling,high_activity,18,3,11,1,clear,mild,shopping,True,0,2,12
1002,1,sibling,high_activity,18,3,15,2,cloudy,hot,service,True,722,0,574
1002,1,sibling,high_activity,18,3,17,3,cloudy,hot,activity,True,547,1,326
1002,1,sibling,high_activity,18,3,20,4,cloudy,warm,home,True,416,2,379
1002,1,sibling,high_activity,18,3,22,5,clear,warm,work,True,264,1,46
1002,1,sibling,high_activity,19,4,11,1,clear,warm,activity,False,0,0,214
1002,1,sibling,high_activity,19,4,15,2,cloudy,warm,home,True,21,2,120
1002,1,sibling,high_activity,19,4,17,3,cloudy,mild,home,True,26,2,42
1002,1,sibling,high_activity,19,4,20,4,cloudy,warm,home,False,30,0,84
1002,1,sibling,high_activity,19,4,22,5,cloudy,warm,shopping,True,35,2,26
1002,1,sibling,high_activity,20,5,11,1,clear,hot,home,True,0,1,60
1002,1,sibling,high_activity,20,5,15,2,clear,warm,home,True,6,0,120
1002,1,sibling,high_activity,20,5,17,3,clear,warm,home,True,0,2,63
1002,1,sibling,high_activity,20,5,20,4,clear,hot,home,True,12,0,123
1002,1,sibling,high_activity,20,5,22,5,clear,hot,service,True,32,0,160
1002,1,sibling,high_activity,21,6,11,1,cloudy,cool,home,True,0,0,68
1002,1,sibling,high_activity,21,6,15,2,cloudy,cool,home,True,334,2,204
1002,1,sibling,high_activity,21,6,17,3,cloudy,cool,service,True,0,2,78
1002,1,sibling,high_activity,21,6,20,4,cloudy,warm,dining,True,0,0,59
1002,1,sibling,high_activity,21,6,22,5,clear,hot,shopping,True,68,2,42
1002,1,sibling,high_activity,22,0,11,1,cloudy,warm,home,True,0,2,23
1002,1,sibling,high_activity,22,0,15,2,cloudy,hot,dining,True,0,2,60
1002,1,sibling,high_activity,22,0,17,3,cloudy,hot,work,True,0,1,33
1002,1,sibling,high_activity,22,0,20,4,cloudy,hot,work,True,53,1,44
1002,1,sibling,high_activity,22,0,22,5,cloudy,warm,work,True,774,1,72
1002,1,sibling,high_activity,23,1,11,1,clear,warm,service,True,0,0,25
1002,1,sibling,high_activity,23,1,15,2,cloudy,warm,home,True,5000,0,200
1002,1,sibling,high_activity,23,1,17,3,cloudy,warm,home,True,1994,1,150
1002,1,sibling,high_activity,23,1,20,4,cloudy,warm,work,True,100,0,171
1002,1,sibling,high_activity,23,1,22,5,clear,warm,work,True,40,2,80
1002,1,sibling,high_activity,24,2,11,1,clear,cool,home,True,8,1,71
1002,1,sibling,high_activity,24,2,15,2,clear,hot,shopping,True,77,2,54
1002,1,sibling,high_activity,24,2,17,3,clear,hot,shopping,True,190,1,85
1002,1,sibling,high_activity,24,2,20,4,clear,hot,dining,True,534,1,77
1002,1,sibling,high_activity,24,2,22,5,clear,hot,work,True,0,0,234
1002,1,sibling,high_activity,25,3,11,1,cloudy,hot,dining,True,0,2,11
1002,1,sibling,high_activity,25,3,15,2,cloudy,warm,work,True,186,0,184
1002,1,sibling,high_activity,25,3,17,3,clear,warm,work,True,176,2,201
1002,1,sibling,high_activity,25,3,20,4,clear,warm,home,True,410,2,379
1002,1,sibling,high_activity,25,3,22,5,clear,warm,home,True,2586,2,459
1002,1,sibling,high_activity,26,4,11,1,clear,hot,home,True,25,2,29
1002,1,sibling,high_activity,26,4,15,2,clear,hot,home,True,242,2,213
1002,1,sibling,high_activity,26,4,17,3,clear,hot,home,True,262,0,109
1002,1,sibling,high_activity,26,4,20,4,cloudy,hot,dining,False,863,0,211
1002,1,sibling,high_activity,26,4,22,5,cloudy,warm,home,True,0,0,87
1002,1,sibling,high_activity,27,5,11,1,cloudy,hot,work,True,0,2,11
1002,1,sibling,high_activity,27,5,15,2,clear,hot,shopping,True,58,1,44
1002,1,sibling,high_activity,27,5,17,3,clear,warm,service,True,682,0,122
1002,1,sibling,high_activity,27,5,20,4,clear,warm,dining,False,0,0,73
1002,1,sibling,high_activity,27,5,22,5,clear,warm,home,True,144,0,120
1002,1,sibling,high_activity,28,6,11,1,cloudy,hot,work,True,0,0,34
1002,1,sibling,high_activity,28,6,15,2,cloudy,warm,shopping,True,87,0,83
1002,1,sibling,high_activity,28,6,17,3,cloudy,warm,dining,True,222,0,103
1002,1,sibling,high_activity,28,6,20,4,cloudy,warm,home,True,528,0,184
1002,1,sibling,high_activity,28,6,22,5,cloudy,cold,home,True,407,1,125
1002,1,sibling,high_activity,29,0,11,1,clear,warm,home,True,0,0,18
1002,1,sibling,high_activity,29,0,15,2,clear,warm,work,True,122,0,136
1002,1,sibling,high_activity,29,0,17,3,cloudy,hot,home,True,272,2,215
1002,1,sibling,high_activity,29,0,20,4,cloudy,hot,dining,True,277,1,78
1002,1,sibling,high_activity,29,0,22,5,cloudy,hot,work,False,50,0,456
1002,1,sibling,high_activity,30,1,11,1,clear,warm,work,True,0,0,25
1002,1,sibling,high_activity,30,1,15,2,clear,warm,home,True,164,1,208
1002,1,sibling,high_activity,30,1,17,3,cloudy,warm,home,True,865,2,353
1002,1,sibling,high_activity,30,1,20,4,cloudy,warm,home,True,0,0,209
1002,1,sibling,high_activity,30,1,22,5,clear,warm,home,True,738,0,479
1002,1,sibling,high_activity,31,2,11,1,cloudy,warm,home,True,43,0,25
1002,1,sibling,high_activity,31,2,15,2,cloudy,warm,home,True,405,0,221
1002,1,sibling,high_activity,31,2,17,3,bad,warm,home,True,0,1,43
1002,1,sibling,high_activity,31,2,20,4,cloudy,mild,dining,True,3067,2,203
1002,1,sibling,high_activity,31,2,22,5,cloudy,hot,work,False,131,0,590
1002,1,sibling,high_activity,32,3,11,1,clear,warm,home,True,0,2,41
1002,1,sibling,high_activity,32,3,15,2,clear,warm,dining,True,735,1,169
1002,1,sibling,high_activity,32,3,17,3,clear,warm,work,True,150,0,127
1002,1,sibling,high_activity,32,3,20,4,clear,warm,home,True,539,2,411
1002,1,sibling,high_activity,32,3,22,5,clear,hot,home,True,38,2,141
1002,1,sibling,high_activity,33,4,11,1,clear,cool,home,True,0,1,61
1002,1,sibling,high_activity,33,4,15,2,clear,hot,work,True,50,2,145
1002,1,sibling,high_activity,33,4,17,3,clear,hot,home,True,232,2,120
1002,1,sibling,high_activity,33,4,20,4,clear,warm,work,True,186,1,76
1002,1,sibling,high_activity,33,4,22,5,clear,warm,home,True,76,0,178
1002,1,sibling,high_activity,34,5,11,1,cloudy,warm,service,True,0,0,10
1002,1,sibling,high_activity,34,5,15,2,cloudy,warm,dining,True,49,0,115
1002,1,sibling,high_activity,34,5,17,3,cloudy,warm,home,True,348,1,182
1002,1,sibling,high_activity,34,5,20,4,cloudy,warm,home,False,136,0,164
1002,1,sibling,high_activity,34,5,22,5,clear,warm,dining,True,399,1,50
1002,1,sibling,high_activity,35,6,11,1,clear,cool,service,True,0,2,83
1002,1,sibling,high_activity,35,6,15,2,cloudy,hot,dining,True,101,1,36
1002,1,sibling,high_activity,35,6,17,3,clear,warm,shopping,True,196,1,88
1002,1,sibling,high_activity,35,6,20,4,clear,warm,shopping,True,242,2,116
1002,1,sibling,high_activity,35,6,22,5,clear,hot,service,True,0,1,117
1003,1,edge,high_activity,1,0,14,1,clear,mild,work,True,0,1,86
1003,1,edge,high_activity,1,0,18,2,clear,warm,work,True,101,2,124
1003,1,edge,high_activity,1,0,20,3,clear,hot,work,True,1282,0,280
1003,1,edge,high_activity,1,0,23,4,clear,hot,home,True,233,0,198
1003,1,edge,high_activity,1,0,1,5,cloudy,warm,work,False,281,0,644
1003,1,edge,high_activity,2,1,14,1,cloudy,hot,home,False,0,0,93
1003,1,edge,high_activity,2,1,18,2,cloudy,warm,home,True,160,2,157
1003,1,edge,high_activity,2,1,20,3,cloudy,warm,shopping,True,1309,2,139
1003,1,edge,high_activity,2,1,23,4,cloudy,warm,shopping,True,2850,1,137
1003,1,edge,high_activity,2,1,1,5,cloudy,warm,shopping,True,1525,2,190
1003,1,edge,high_activity,3,2,14,1,cloudy,hot,home,True,0,1,125
1003,1,edge,high_activity,3,2,18,2,cloudy,hot,home,True,504,1,217
1003,1,edge,high_activity,3,2,20,3,cloudy,hot,home,True,112,1,133
1003,1,edge,high_activity,3,2,23,4,cloudy,hot,dining,True,65,1,60
1003,1,edge,high_activity,3,2,1,5,cloudy,hot,home,True,0,0,105
1003,1,edge,high_activity,4,3,14,1,cloudy,warm,work,True,0,1,128
1003,1,edge,high_activity,4,3,18,2,clear,warm,home,True,1583,1,566
1003,1,edge,high_activity,4,3,20,3,clear,warm,shopping,True,691,1,175
1003,1,edge,high_activity,4,3,23,4,cloudy,warm,service,True,123,1,106
1003,1,edge,high_activity,4,3,1,5,cloudy,warm,activity,False,567,0,1260
1003,1,edge,high_activity,5,4,14,1,cloudy,warm,shopping,True,0,1,58
1003,1,edge,high_activity,5,4,18,2,cloudy,warm,service,True,305,1,123
1003,1,edge,high_activity,5,4,20,3,cloudy,warm,service,True,172,1,184
1003,1,edge,high_activity,5,4,23,4,clear,warm,activity,False,102,0,295
1003,1,edge,high_activity,5,4,1,5,cloudy,warm,home,False,928,0,863
1003,1,edge,high_activity,6,5,14,1,cloudy,cool,home,True,66,2,19
1003,1,edge,high_activity,6,5,18,2,clear,warm,dining,True,0,1,93
1003,1,edge,high_activity,6,5,20,3,cloudy,hot,home,True,0,1,68
1003,1,edge,high_activity,6,5,23,4,cloudy,hot,dining,True,366,1,86
1003,1,edge,high_activity,6,5,1,5,cloudy,warm,home,True,528,1,105
1003,1,edge,high_activity,7,6,14,1,bad,cool,shopping,True,0,2,22
1003,1,edge,high_activity,7,6,18,2,cloudy,cool,shopping,False,410,0,139
1003,1,edge,high_activity,7,6,20,3,cloudy,cool,shopping,True,293,0,79
1003,1,edge,high_activity,7,6,23,4,cloudy,warm,dining,True,297,1,71
1003,1,edge,high_activity,7,6,1,5,cloudy,warm,shopping,True,98,2,87
1003,1,edge,high_activity,8,0,14,1,clear,warm,home,True,0,0,22
1003,1,edge,high_activity,8,0,18,2,clear,warm,work,True,4,2,186
1003,1,edge,high_activity,8,0,20,3,clear,warm,service,True,523,1,200
1003,1,edge,high_activity,8,0,23,4,clear,warm,home,True,25,1,70
1003,1,edge,high_activity,8,0,1,5,clear,warm,home,True,780,0,350
1003,1,edge,high_activity,9,1,14,1,bad,warm,home,True,384,1,210
1003,1,edge,high_activity,9,1,18,2,cloudy,hot,home,True,436,2,402
1003,1,edge,high_activity,9,1,20,3,cloudy,hot,work,True,285,0,134
1003,1,edge,high_activity,9,1,23,4,clear,hot,work,True,331,0,250
1003,1,edge,high_activity,9,1,1,5,clear,hot,home,True,61,0,123
1003,1,edge,high_activity,10,2,14,1,clear,warm,home,True,0,0,13
1003,1,edge,high_activity,10,2,18,2,clear,mild,work,True,2874,0,189
1003,1,edge,high_activity,10,2,20,3,clear,warm,work,True,1811,0,93
1003,1,edge,high_activity,10,2,23,4,clear,warm,work,True,5000,0,203
1003,1,edge,high_activity,10,2,1,5,cloudy,warm,home,True,1372,0,214
1003,1,edge,high_activity,11,3,14,1,clear,hot,activity,True,1605,2,325
1003,1,edge,high_activity,11,3,18,2,clear,hot,home,True,893,0,529
1003,1,edge,high_activity,11,3,20,3,clear,warm,home,True,146,1,223
1003,1,edge,high_activity,11,3,23,4,cloudy,warm,work,True,530,1,190
1003,1,edge,high_activity,11,3,1,5,cloudy,hot,home,True,0,2,92
1003,1,edge,high_activity,12,4,14,1,cloudy,mild,home,True,0,2,19
1003,1,edge,high_activity,12,4,18,2,cloudy,warm,work,True,483,2,194
1003,1,edge,high_activity,12,4,20,3,clear,hot,work,True,548,0,176
1003,1,edge,high_activity,12,4,23,4,clear,hot,home,True,56,1,104
1003,1,edge,high_activity,12,4,1,5,clear,hot,home,True,77,0,234
1003,1,edge,high_activity,13,5,14,1,clear,warm,dining,True,0,1,49
1003,1,edge,high_activity,13,5,18,2,cloudy,warm,home,True,176,1,190
1003,1,edge,high_activity,13,5,20,3,cloudy,cold,home,True,2293,1,141
1003,1,edge,high_activity,13,5,23,4,cloudy,warm,home,True,2326,0,337
1003,1,edge,high_activity,13,5,1,5,cloudy,warm,dining,True,78,0,234
1003,1,edge,high_activity,14,6,14,1,cloudy,hot,service,True,0,1,136
1003,1,edge,high_activity,14,6,18,2,cloudy,hot,service,False,34,0,168
1003,1,edge,high_activity,14,6,20,3,cloudy,hot,service,True,1161,0,177
1003,1,edge,high_activity,14,6,23,4,cloudy,hot,service,True,357,0,199
1003,1,edge,high_activity,14,6,1,5,cloudy,hot,service,True,284,0,314
1003,1,edge,high_activity,15,0,14,1,clear,mild,home,True,0,0,11
1003,1,edge,high_activity,15,0,18,2,cloudy,hot,dining,True,0,0,160
1003,1,edge,high_activity,15,0,20,3,cloudy,hot,work,True,1110,2,246
1003,1,edge,high_activity,15,0,23,4,cloudy,hot,home,True,76,0,147
1003,1,edge,high_activity,15,0,1,5,cloudy,hot,home,True,3865,1,86
1003,1,edge,high_activity,16,1,14,1,cloudy,warm,home,True,0,2,49
1003,1,edge,high_activity,16,1,18,2,clear,warm,home,True,1871,0,282
1003,1,edge,high_activity,16,1,20,3,clear,warm,service,True,3961,1,302
1003,1,edge,high_activity,16,1,23,4,clear,warm,work,True,31,0,96
1003,1,edge,high_activity,16,1,1,5,cloudy,warm,home,True,0,1,20
1003,1,edge,high_activity,17,2,14,1,cloudy,warm,home,True,0,0,10
1003,1,edge,high_activity,17,2,18,2,clear,hot,work,True,44,0,178
1003,1,edge,high_activity,17,2,20,3,clear,hot,home,True,166,1,155
1003,1,edge,high_activity,17,2,23,4,clear,hot,shopping,True,84,1,136
1003,1,edge,high_activity,17,2,1,5,clear,hot,work,True,902,1,71
1003,1,edge,high_activity,18,3,14,1,clear,warm,home,True,0,2,35
1003,1,edge,high_activity,18,3,18,2,cloudy,warm,home,True,5000,2,225
1003,1,edge,high_activity,18,3,20,3,cloudy,warm,home,True,4702,1,360
1003,1,edge,high_activity,18,3,23,4,cloudy,warm,work,True,800,1,95
1003,1,edge,high_activity,18,3,1,5,cloudy,hot,work,True,3940,2,341
1003,1,edge,high_activity,19,4,14,1,cloudy,hot,home,True,0,2,50
1003,1,edge,high_activity,19,4,18,2,cloudy,hot,work,True,174,0,179
1003,1,edge,high_activity,19,4,20,3,cloudy,hot,work,True,554,0,115
1003,1,edge,high_activity,19,4,23,4,clear,warm,home,True,453,2,208
1003,1,edge,high_activity,19,4,1,5,clear,hot,work,True,135,0,422
1003,1,edge,high_activity,20,5,14,1,cloudy,warm,dining,True,0,1,36
1003,1,edge,high_activity,20,5,18,2,clear,warm,home,True,115,1,171
1003,1,edge,high_activity,20,5,20,3,clear,warm,home,True,5000,1,725
1003,1,edge,high_activity,20,5,23,4,clear,warm,home,True,633,0,193
1003,1,edge,high_activity,20,5,1,5,clear,mild,dining,True,5000,0,378
1003,1,edge,high_activity,21,6,14,1,clear,hot,home,True,0,0,29
1003,1,edge,high_activity,21,6,18,2,clear,hot,home,False,884,0,678
1003,1,edge,high_activity,21,6,20,3,clear,warm,service,True,195,1,95
1003,1,edge,high_activity,21,6,23,4,cloudy,hot,dining,True,696,0,191
1003,1,edge,high_activity,21,6,1,5,clear,hot,shopping,True,3571,2,72
1003,1,edge,high_activity,22,0,14,1,cloudy,hot,work,True,0,1,38
1003,1,edge,high_activity,22,0,18,2,cloudy,warm,work,True,85,1,87
1003,1,edge,high_activity,22,0,20,3,cloudy,cold,home,True,530,0,113
1003,1,edge,high_activity,22,0,23,4,cloudy,warm,work,True,1174,2,352
1003,1,edge,high_activity,22,0,1,5,cloudy,warm,work,True,180,1,117
1003,1,edge,high_activity,23,1,14,1,cloudy,warm,home,True,0,2,12
1003,1,edge,high_activity,23,1,18,2,cloudy,warm,home,True,365,2,218
1003,1,edge,high_activity,23,1,20,3,cloudy,cold,dining,True,717,1,145
1003,1,edge,high_activity,23,1,23,4,cloudy,warm,home,False,5000,0,522
1003,1,edge,high_activity,23,1,1,5,cloudy,warm,shopping,True,0,1,27
1003,1,edge,high_activity,24,2,14,1,cloudy,mild,home,True,0,2,12
1003,1,edge,high_activity,24,2,18,2,clear,warm,home,True,282,2,143
1003,1,edge,high_activity,24,2,20,3,cloudy,warm,work,True,225,1,111
1003,1,edge,high_activity,24,2,23,4,clear,mild,service,True,1072,1,164
1003,1,edge,high_activity,24,2,1,5,cloudy,warm,work,True,181,1,37
1003,1,edge,high_activity,25,3,14,1,clear,warm,home,True,47,1,79
1003,1,edge,high_activity,25,3,18,2,clear,warm,home,True,420,2,250
1003,1,edge,high_activity,25,3,20,3,clear,hot,work,True,285,0,526
1003,1,edge,high_activity,25,3,23,4,clear,hot,home,True,1730,0,202
1003,1,edge,high_activity,25,3,1,5,cloudy,hot,home,True,82,2,60
1003,1,edge,high_activity,26,4,14,1,clear,cool,work,True,0,2,10
1003,1,edge,high_activity,26,4,18,2,cloudy,hot,home,True,333,0,1621
1003,1,edge,high_activity,26,4,20,3,bad,hot,home,True,34,1,67
1003,1,edge,high_activity,26,4,23,4,cloudy,hot,home,True,524,1,254
1003,1,edge,high_activity,26,4,1,5,cloudy,hot,home,True,311,2,100
1003,1,edge,high_activity,27,5,14,1,clear,hot,home,True,0,0,11
1003,1,edge,high_activity,27,5,18,2,clear,hot,home,True,42,0,684
1003,1,edge,high_activity,27,5,20,3,clear,hot,home,False,175,0,1451
1003,1,edge,high_activity,27,5,23,4,clear,warm,dining,True,94,2,98
1003,1,edge,high_activity,27,5,1,5,clear,warm,home,True,0,2,64
1003,1,edge,high_activity,28,6,14,1,clear,warm,home,True,0,0,10
1003,1,edge,high_activity,28,6,18,2,clear,warm,service,False,38,0,109
1003,1,edge,high_activity,28,6,20,3,cloudy,hot,service,True,163,1,280
1003,1,edge,high_activity,28,6,23,4,cloudy,warm,dining,True,414,0,117
1003,1,edge,high_activity,28,6,1,5,cloudy,warm,home,True,485,2,75
1003,1,edge,high_activity,29,0,14,1,clear,warm,home,True,0,0,17
1003,1,edge,high_activity,29,0,18,2,cloudy,warm,shopping,True,360,2,112
