uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1002,1,sibling,high_activity,3,2,15,2,cloudy,warm,home,True,323,2,318
1002,1,sibling,high_activity,3,2,17,3,cloudy,hot,work,True,5000,2,648
1002,1,sibling,high_activity,3,2,20,4,clear,hot,work,True,309,0,342
1002,1,sibling,high_activity,3,2,22,5,clear,warm,work,True,0,2,629
1002,1,sibling,high_activity,4,3,11,1,clear,mild,activity,True,0,1,0
1002,1,sibling,high_activity,4,3,15,2,clear,mild,home,True,188,2,318
1002,1,sibling,high_activity,4,3,17,3,clear,warm,home,True,256,1,385
1002,1,sibling,high_activity,4,3,20,4,cloudy,warm,activity,False,1282,0,1012
1002,1,sibling,high_activity,4,3,22,5,cloudy,warm,home,True,113,2,586
1002,1,sibling,high_activity,5,4,11,1,cloudy,hot,home,True,0,0,0
1002,1,sibling,high_activity,5,4,15,2,cloudy,hot,home,True,288,0,330
1002,1,sibling,high_activity,5,4,17,3,clear,hot,home,True,148,2,512
1002,1,sibling,high_activity,5,4,20,4,clear,warm,work,True,122,0,235
1002,1,sibling,high_activity,5,4,22,5,cloudy,warm,home,True,30,1,193
1002,1,sibling,high_activity,6,5,11,1,cloudy,hot,work,True,0,1,0
1002,1,sibling,high_activity,6,5,15,2,cloudy,hot,dining,False,471,0,411
1002,1,sibling,high_activity,6,5,17,3,cloudy,hot,home,True,523,2,600
1002,1,sibling,high_activity,6,5,20,4,cloudy,hot,home,True,9,0,0
1002,1,sibling,high_activity,6,5,22,5,cloudy,hot,dining,True,386,0,563
1002,1,sibling,high_activity,7,6,11,1,cloudy,warm,activity,True,0,0,0
1002,1,sibling,high_activity,7,6,15,2,clear,warm,work,True,1127,0,1031
1002,1,sibling,high_activity,7,6,17,3,clear,warm,work,True,60,0,165
1002,1,sibling,high_activity,7,6,20,4,clear,warm,home,True,155,0,0
1002,1,sibling,high_activity,7,6,22,5,cloudy,warm,home,True,442,2,502
1002,1,sibling,high_activity,8,0,11,1,cloudy,mild,home,True,0,0,0
1002,1,sibling,high_activity,8,0,15,2,cloudy,warm,work,True,417,2,643
1002,1,sibling,high_activity,8,0,17,3,clear,warm,home,True,119,0,229
1002,1,sibling,high_activity,8,0,20,4,clear,warm,dining,True,599,0,0
1002,1,sibling,high_activity,8,0,22,5,clear,warm,work,True,651,0,408
1002,1,sibling,high_activity,9,1,11,1,clear,mild,home,True,12,2,142
1002,1,sibling,high_activity,9,1,15,2,clear,warm,service,True,2156,0,680
1002,1,sibling,high_activity,9,1,17,3,cloudy,mild,home,True,876,1,397
1002,1,sibling,high_activity,9,1,20,4,clear,mild,dining,True,324,1,270
1002,1,sibling,high_activity,9,1,22,5,cloudy,warm,work,True,367,2,665
1002,1,sibling,high_activity,10,2,11,1,clear,warm,work,True,6,0,0
1002,1,sibling,high_activity,10,2,15,2,clear,hot,work,True,1258,0,728
1002,1,sibling,high_activity,10,2,17,3,cloudy,hot,home,True,47,2,480
1002,1,sibling,high_activity,10,2,20,4,cloudy,warm,work,True,35,2,480
1002,1,sibling,high_activity,10,2,22,5,cloudy,warm,home,True,62,2,413
1002,1,sibling,high_activity,11,3,11,1,cloudy,hot,activity,True,0,0,0
1002,1,sibling,high_activity,11,3,15,2,cloudy,hot,home,True,337,0,570
1002,1,sibling,high_activity,11,3,17,3,clear,hot,shopping,False,0,0,0
1002,1,sibling,high_activity,11,3,20,4,clear,hot,service,True,152,2,539
1002,1,sibling,high_activity,11,3,22,5,clear,hot,home,True,674,0,580
1002,1,sibling,high_activity,12,4,11,1,clear,hot,activity,False,0,0,0
1002,1,sibling,high_activity,12,4,15,2,clear,hot,home,True,635,2,364
1002,1,sibling,high_activity,12,4,17,3,clear,warm,work,True,0,0,0
1002,1,sibling,high_activity,12,4,20,4,clear,warm,work,True,591,2,420
1002,1,sibling,high_activity,12,4,22,5,clear,warm,service,True,52,1,158
1002,1,sibling,high_activity,13,5,11,1,cloudy,hot,service,True,14,0,0
1002,1,sibling,high_activity,13,5,15,2,clear,hot,dining,True,47,2,180
1002,1,sibling,high_activity,13,5,17,3,clear,hot,home,True,79,0,0
1002,1,sibling,high_activity,13,5,20,4,clear,warm,shopping,True,46,2,220
1002,1,sibling,high_activity,13,5,22,5,clear,warm,dining,False,0,0,0
1002,1,sibling,high_activity,14,6,11,1,clear,cold,service,True,0,0,0
1002,1,sibling,high_activity,14,6,15,2,clear,warm,service,True,0,2,0
1002,1,sibling,high_activity,14,6,17,3,clear,hot,service,True,56,2,0
1002,1,sibling,high_activity,14,6,20,4,clear,hot,service,False,180,0,237
1002,1,sibling,high_activity,14,6,22,5,clear,hot,dining,True,994,0,0
1002,1,sibling,high_activity,15,0,11,1,cloudy,mild,activity,True,0,1,0
1002,1,sibling,high_activity,15,0,15,2,cloudy,mild,home,True,1271,1,237
1002,1,sibling,high_activity,15,0,17,3,clear,warm,work,True,584,0,497
1002,1,sibling,high_activity,15,0,20,4,cloudy,warm,home,True,84,1,190
1002,1,sibling,high_activity,15,0,22,5,clear,warm,work,True,456,1,180
1002,1,sibling,high_activity,16,1,11,1,clear,warm,home,True,0,2,0
1002,1,sibling,high_activity,16,1,15,2,clear,cold,home,True,0,0,0
1002,1,sibling,high_activity,16,1,17,3,clear,warm,work,True,98,2,364
1002,1,sibling,high_activity,16,1,20,4,clear,hot,home,True,386,0,427
1002,1,sibling,high_activity,16,1,22,5,cloudy,hot,work,True,0,0,0
1002,1,sibling,high_activity,17,2,11,1,clear,mild,home,True,0,0,0
1002,1,sibling,high_activity,17,2,15,2,clear,hot,activity,False,1106,0,747
1002,1,sibling,high_activity,17,2,17,3,cloudy,warm,home,True,532,0,505
1002,1,sibling,high_activity,17,2,20,4,cloudy,warm,work,True,0,2,303
1002,1,sibling,high_activity,17,2,22,5,cloudy,warm,work,False,0,0,0
1002,1,sibling,high_activity,18,3,11,1,clear,warm,activity,True,0,2,0
1002,1,sibling,high_activity,18,3,15,2,cloudy,mild,home,True,17,2,143
1002,1,sibling,high_activity,18,3,17,3,cloudy,warm,home,True,38,2,146
1002,1,sibling,high_activity,18,3,20,4,clear,hot,work,True,2785,2,391
1002,1,sibling,high_activity,18,3,22,5,clear,warm,work,True,0,1,0
1002,1,sibling,high_activity,19,4,11,1,clear,hot,work,True,0,1,0
1002,1,sibling,high_activity,19,4,15,2,clear,warm,work,True,1151,2,233
1002,1,sibling,high_activity,19,4,17,3,clear,warm,work,True,146,2,391
1002,1,sibling,high_activity,19,4,20,4,clear,warm,home,True,1541,0,955
1002,1,sibling,high_activity,19,4,22,5,clear,warm,home,True,0,2,86
1002,1,sibling,high_activity,20,5,11,1,clear,hot,service,True,0,2,0
1002,1,sibling,high_activity,20,5,15,2,clear,warm,dining,True,149,0,338
1002,1,sibling,high_activity,20,5,17,3,clear,warm,shopping,True,558,0,409
1002,1,sibling,high_activity,20,5,20,4,clear,warm,dining,False,115,0,170
1002,1,sibling,high_activity,20,5,22,5,cloudy,hot,shopping,True,0,2,0
1002,1,sibling,high_activity,21,6,11,1,clear,cool,home,True,35,1,0
1002,1,sibling,high_activity,21,6,15,2,cloudy,hot,home,True,351,0,366
1002,1,sibling,high_activity,21,6,17,3,cloudy,warm,home,True,0,1,0
1002,1,sibling,high_activity,21,6,20,4,cloudy,warm,home,True,350,0,170
1002,1,sibling,high_activity,21,6,22,5,cloudy,cold,home,True,85,0,369
1002,1,sibling,high_activity,22,0,11,1,clear,mild,home,True,0,1,0
1002,1,sibling,high_activity,22,0,15,2,clear,mild,dining,True,206,2,243
1002,1,sibling,high_activity,22,0,17,3,clear,warm,work,True,1777,2,338
1002,1,sibling,high_activity,22,0,20,4,clear,hot,work,True,1006,2,483
1002,1,sibling,high_activity,22,0,22,5,clear,warm,work,True,1642,1,170
1002,1,sibling,high_activity,23,1,11,1,cloudy,mild,work,True,0,2,0
1002,1,sibling,high_activity,23,1,15,2,clear,warm,work,True,33,1,0
1002,1,sibling,high_activity,23,1,17,3,cloudy,warm,work,True,241,1,284
1002,1,sibling,high_activity,23,1,20,4,clear,hot,home,True,72,0,259
1002,1,sibling,high_activity,23,1,22,5,clear,hot,home,True,0,0,0
1002,1,sibling,high_activity,24,2,11,1,cloudy,warm,home,True,0,2,0
1002,1,sibling,high_activity,24,2,15,2,cloudy,warm,home,True,1458,0,208
1002,1,sibling,high_activity,24,2,17,3,cloudy,warm,shopping,False,1403,0,868
1002,1,sibling,high_activity,24,2,20,4,clear,warm,shopping,False,290,0,272
1002,1,sibling,high_activity,24,2,22,5,clear,warm,shopping,False,304,0,590
1002,1,sibling,high_activity,25,3,11,1,cloudy,hot,home,True,0,2,0
1002,1,sibling,high_activity,25,3,15,2,clear,hot,home,True,456,0,540
1002,1,sibling,high_activity,25,3,17,3,clear,hot,home,True,381,0,171
1002,1,sibling,high_activity,25,3,20,4,clear,hot,dining,True,92,0,236
1002,1,sibling,high_activity,25,3,22,5,clear,warm,home,True,0,1,151
1002,1,sibling,high_activity,26,4,11,1,cloudy,warm,service,True,0,1,0
1002,1,sibling,high_activity,26,4,15,2,cloudy,warm,activity,True,689,1,512
1002,1,sibling,high_activity,26,4,17,3,cloudy,warm,home,True,128,2,246
1002,1,sibling,high_activity,26,4,20,4,cloudy,mild,dining,True,2065,0,273
1002,1,sibling,high_activity,26,4,22,5,clear,hot,work,True,253,0,515
1002,1,sibling,high_activity,27,5,11,1,cloudy,warm,home,True,0,1,0
1002,1,sibling,high_activity,27,5,15,2,clear,hot,home,True,0,2,0
1002,1,sibling,high_activity,27,5,17,3,clear,warm,home,True,52,0,193
1002,1,sibling,high_activity,27,5,20,4,clear,hot,shopping,True,39,0,141
1002,1,sibling,high_activity,27,5,22,5,cloudy,hot,service,True,411,0,654
1002,1,sibling,high_activity,28,6,11,1,clear,cold,work,True,0,2,0
1002,1,sibling,high_activity,28,6,15,2,cloudy,warm,shopping,True,94,1,0
1002,1,sibling,high_activity,28,6,17,3,clear,warm,work,True,434,2,408
1002,1,sibling,high_activity,28,6,20,4,clear,warm,dining,True,256,1,172
1002,1,sibling,high_activity,28,6,22,5,clear,warm,home,True,416,0,648
1002,1,sibling,high_activity,29,0,11,1,cloudy,warm,work,True,0,0,0
1002,1,sibling,high_activity,29,0,15,2,clear,warm,home,True,461,0,480
1002,1,sibling,high_activity,29,0,17,3,cloudy,warm,work,True,303,0,188
1002,1,sibling,high_activity,29,0,20,4,cloudy,warm,home,True,157,2,236
1002,1,sibling,high_activity,29,0,22,5,cloudy,hot,shopping,True,363,2,310
1002,1,sibling,high_activity,30,1,11,1,clear,warm,home,True,0,0,0
1002,1,sibling,high_activity,30,1,15,2,clear,warm,dining,True,735,0,480
1002,1,sibling,high_activity,30,1,17,3,clear,warm,work,False,385,0,850
1002,1,sibling,high_activity,30,1,20,4,clear,warm,home,True,539,0,694
1002,1,sibling,high_activity,30,1,22,5,cloudy,warm,home,True,127,0,215
1002,1,sibling,high_activity,31,2,11,1,clear,warm,work,True,0,0,0
1002,1,sibling,high_activity,31,2,15,2,clear,warm,work,True,169,1,267
1002,1,sibling,high_activity,31,2,17,3,clear,warm,home,True,159,0,235
1002,1,sibling,high_activity,31,2,20,4,clear,cold,home,True,82,1,193
1002,1,sibling,high_activity,31,2,22,5,cloudy,warm,work,True,136,1,297
1002,1,sibling,high_activity,32,3,11,1,cloudy,warm,work,True,0,0,0
1002,1,sibling,high_activity,32,3,15,2,clear,warm,home,True,487,2,193
1002,1,sibling,high_activity,32,3,17,3,clear,warm,work,True,384,2,384
1002,1,sibling,high_activity,32,3,20,4,cloudy,warm,home,False,23,0,0
1002,1,sibling,high_activity,32,3,22,5,cloudy,hot,shopping,True,863,1,132
1002,1,sibling,high_activity,33,4,11,1,clear,mild,service,False,0,0,0
1002,1,sibling,high_activity,33,4,15,2,clear,warm,work,True,0,1,0
1002,1,sibling,high_activity,33,4,17,3,clear,hot,home,True,0,1,0
1002,1,sibling,high_activity,33,4,20,4,clear,hot,dining,False,3708,0,0
1002,1,sibling,high_activity,33,4,22,5,clear,hot,work,True,2494,1,436
1002,1,sibling,high_activity,34,5,11,1,clear,cool,work,True,0,2,0
1002,1,sibling,high_activity,34,5,15,2,cloudy,cool,shopping,True,357,0,198
1002,1,sibling,high_activity,34,5,17,3,cloudy,warm,dining,True,0,1,0
1002,1,sibling,high_activity,34,5,20,4,cloudy,warm,home,True,595,2,219
1002,1,sibling,high_activity,34,5,22,5,clear,hot,service,True,127,0,228
1002,1,sibling,high_activity,35,6,11,1,clear,mild,activity,True,0,0,0
1002,1,sibling,high_activity,35,6,15,2,clear,warm,home,True,142,1,241
1002,1,sibling,high_activity,35,6,17,3,cloudy,warm,home,True,26,1,0
1002,1,sibling,high_activity,35,6,20,4,cloudy,warm,dining,True,489,0,232
1002,1,sibling,high_activity,35,6,22,5,clear,warm,shopping,True,82,0,390
1003,1,edge,high_activity,1,0,14,1,clear,mild,work,True,0,2,0
1003,1,edge,high_activity,1,0,18,2,clear,warm,work,True,101,2,0
1003,1,edge,high_activity,1,0,20,3,cloudy,hot,work,True,0,0,0
1003,1,edge,high_activity,1,0,23,4,clear,hot,home,True,233,0,272
1003,1,edge,high_activity,1,0,1,5,clear,hot,work,True,34,0,0
1003,1,edge,high_activity,2,1,14,1,cloudy,warm,activity,True,0,0,0
1003,1,edge,high_activity,2,1,18,2,bad,warm,home,True,1450,0,1174
1003,1,edge,high_activity,2,1,20,3,cloudy,warm,dining,True,268,0,0
1003,1,edge,high_activity,2,1,23,4,clear,hot,work,True,114,1,204
1003,1,edge,high_activity,2,1,1,5,clear,warm,home,True,0,1,0
1003,1,edge,high_activity,3,2,14,1,clear,warm,work,True,0,0,0
1003,1,edge,high_activity,3,2,18,2,cloudy,warm,work,True,26,1,295
1003,1,edge,high_activity,3,2,20,3,clear,warm,home,True,186,1,270
1003,1,edge,high_activity,3,2,23,4,cloudy,warm,shopping,True,4774,1,334
1003,1,edge,high_activity,3,2,1,5,bad,warm,shopping,True,2478,0,470
1003,1,edge,high_activity,4,3,14,1,clear,warm,work,True,0,1,0
1003,1,edge,high_activity,4,3,18,2,clear,warm,dining,True,452,0,361
1003,1,edge,high_activity,4,3,20,3,clear,hot,work,True,329,2,720
1003,1,edge,high_activity,4,3,23,4,clear,hot,work,True,2395,0,1682
1003,1,edge,high_activity,4,3,1,5,cloudy,hot,home,True,694,2,665
1003,1,edge,high_activity,5,4,14,1,clear,warm,work,True,0,2,0
1003,1,edge,high_activity,5,4,18,2,clear,hot,home,True,125,2,446
1003,1,edge,high_activity,5,4,20,3,clear,hot,home,True,203,1,376
1003,1,edge,high_activity,5,4,23,4,cloudy,hot,home,False,2118,0,1531
1003,1,edge,high_activity,5,4,1,5,clear,hot,shopping,True,0,2,111
1003,1,edge,high_activity,6,5,14,1,clear,hot,shopping,True,15,1,0
1003,1,edge,high_activity,6,5,18,2,clear,hot,dining,False,43,0,0
1003,1,edge,high_activity,6,5,20,3,clear,hot,home,True,85,1,285
1003,1,edge,high_activity,6,5,23,4,cloudy,hot,shopping,True,89,2,195
1003,1,edge,high_activity,6,5,1,5,clear,hot,other,True,157,1,874
1003,1,edge,high_activity,7,6,14,1,cloudy,hot,home,True,0,2,0
1003,1,edge,high_activity,7,6,18,2,cloudy,hot,service,True,5000,1,302
1003,1,edge,high_activity,7,6,20,3,cloudy,hot,service,True,285,2,524
1003,1,edge,high_activity,7,6,23,4,clear,hot,service,True,1024,1,350
1003,1,edge,high_activity,7,6,1,5,clear,hot,service,True,908,2,586
1003,1,edge,high_activity,8,0,14,1,cloudy,hot,home,True,0,0,0
1003,1,edge,high_activity,8,0,18,2,cloudy,warm,home,True,57,0,0
1003,1,edge,high_activity,8,0,20,3,clear,warm,shopping,True,256,2,450
1003,1,edge,high_activity,8,0,23,4,clear,warm,service,True,155,2,467
1003,1,edge,high_activity,8,0,1,5,clear,warm,service,True,394,1,415
1003,1,edge,high_activity,9,1,14,1,cloudy,hot,home,True,0,0,0
1003,1,edge,high_activity,9,1,18,2,cloudy,hot,home,True,1413,0,1010
1003,1,edge,high_activity,9,1,20,3,clear,hot,work,True,0,0,0
1003,1,edge,high_activity,9,1,23,4,cloudy,hot,home,True,32,2,324
1003,1,edge,high_activity,9,1,1,5,cloudy,hot,work,True,4179,1,734
1003,1,edge,high_activity,10,2,14,1,cloudy,hot,home,True,0,1,0
1003,1,edge,high_activity,10,2,18,2,cloudy,hot,home,True,42,2,486
1003,1,edge,high_activity,10,2,20,3,cloudy,hot,activity,True,5000,0,1250
1003,1,edge,high_activity,10,2,23,4,clear,hot,home,True,1069,0,807
1003,1,edge,high_activity,10,2,1,5,clear,hot,work,True,1356,0,439
1003,1,edge,high_activity,11,3,14,1,clear,mild,work,True,0,0,0
1003,1,edge,high_activity,11,3,18,2,cloudy,cold,home,True,430,0,450
1003,1,edge,high_activity,11,3,20,3,cloudy,warm,work,True,22,1,212
1003,1,edge,high_activity,11,3,23,4,cloudy,mild,home,True,574,1,322
1003,1,edge,high_activity,11,3,1,5,cloudy,warm,home,True,315,2,408
1003,1,edge,high_activity,12,4,14,1,clear,warm,dining,True,0,0,0
1003,1,edge,high_activity,12,4,18,2,cloudy,hot,work,True,757,1,297
1003,1,edge,high_activity,12,4,20,3,cloudy,hot,work,True,91,2,458
1003,1,edge,high_activity,12,4,23,4,clear,hot,work,True,436,0,427
1003,1,edge,high_activity,12,4,1,5,cloudy,hot,work,True,372,1,330
1003,1,edge,high_activity,13,5,14,1,cloudy,cool,home,True,0,2,0
1003,1,edge,high_activity,13,5,18,2,cloudy,warm,home,True,0,2,0
1003,1,edge,high_activity,13,5,20,3,clear,warm,home,True,357,1,225
1003,1,edge,high_activity,13,5,23,4,clear,warm,home,True,377,2,260
1003,1,edge,high_activity,13,5,1,5,clear,warm,service,True,57,2,137
1003,1,edge,high_activity,14,6,14,1,cloudy,mild,home,True,0,0,0
1003,1,edge,high_activity,14,6,18,2,cloudy,warm,dining,True,0,2,0
1003,1,edge,high_activity,14,6,20,3,cloudy,hot,shopping,False,0,0,0
1003,1,edge,high_activity,14,6,23,4,cloudy,hot,shopping,True,88,2,0
1003,1,edge,high_activity,14,6,1,5,cloudy,hot,dining,True,112,1,0
1003,1,edge,high_activity,15,0,14,1,clear,mild,home,True,0,2,0
1003,1,edge,high_activity,15,0,18,2,clear,mild,home,True,297,0,0
1003,1,edge,high_activity,15,0,20,3,clear,warm,shopping,True,383,0,0
1003,1,edge,high_activity,15,0,23,4,cloudy,warm,shopping,False,11,0,0
1003,1,edge,high_activity,15,0,1,5,cloudy,warm,service,True,0,0,0
1003,1,edge,high_activity,16,1,14,1,cloudy,warm,home,True,0,0,0
1003,1,edge,high_activity,16,1,18,2,clear,mild,home,True,0,0,0
1003,1,edge,high_activity,16,1,20,3,clear,hot,home,True,67,0,0
1003,1,edge,high_activity,16,1,23,4,clear,hot,home,True,129,1,0
1003,1,edge,high_activity,16,1,1,5,cloudy,hot,activity,True,237,2,557
1003,1,edge,high_activity,17,2,14,1,clear,warm,dining,True,0,1,0
1003,1,edge,high_activity,17,2,18,2,clear,mild,home,True,2460,2,364
1003,1,edge,high_activity,17,2,20,3,clear,warm,work,True,0,1,0
1003,1,edge,high_activity,17,2,23,4,clear,warm,home,True,169,1,0
1003,1,edge,high_activity,17,2,1,5,clear,warm,home,True,68,2,230
1003,1,edge,high_activity,18,3,14,1,clear,warm,work,True,0,0,0
1003,1,edge,high_activity,18,3,18,2,clear,hot,service,False,1541,0,1068
1003,1,edge,high_activity,18,3,20,3,clear,hot,work,True,1967,1,0
1003,1,edge,high_activity,18,3,23,4,clear,warm,home,True,761,0,773
1003,1,edge,high_activity,18,3,1,5,clear,warm,home,True,0,2,78
1003,1,edge,high_activity,19,4,14,1,clear,mild,dining,True,0,0,0
1003,1,edge,high_activity,19,4,18,2,clear,hot,work,True,542,0,210
1003,1,edge,high_activity,19,4,20,3,cloudy,hot,home,True,70,2,0
1003,1,edge,high_activity,19,4,23,4,cloudy,warm,dining,True,22,2,0
1003,1,edge,high_activity,19,4,1,5,clear,warm,home,True,0,1,0
1003,1,edge,high_activity,20,5,14,1,clear,warm,home,True,0,1,0
1003,1,edge,high_activity,20,5,18,2,cloudy,warm,home,True,88,0,217
1003,1,edge,high_activity,20,5,20,3,cloudy,warm,home,True,405,1,217
1003,1,edge,high_activity,20,5,23,4,cloudy,hot,service,True,157,0,264
1003,1,edge,high_activity,20,5,1,5,clear,hot,service,True,3571,1,278
1003,1,edge,high_activity,21,6,14,1,cloudy,hot,home,True,0,2,0
1003,1,edge,high_activity,21,6,18,2,clear,hot,home,True,231,2,232
1003,1,edge,high_activity,21,6,20,3,clear,hot,home,True,85,1,178
1003,1,edge,high_activity,21,6,23,4,cloudy,hot,home,True,109,1,217
1003,1,edge,high_activity,21,6,1,5,cloudy,hot,dining,True,360,0,649
1003,1,edge,high_activity,22,0,14,1,clear,mild,service,False,0,0,0
1003,1,edge,high_activity,22,0,18,2,clear,mild,work,True,176,0,256
1003,1,edge,high_activity,22,0,20,3,cloudy,mild,home,True,67,1,250
1003,1,edge,high_activity,22,0,23,4,cloudy,warm,activity,True,352,2,525
1003,1,edge,high_activity,22,0,1,5,cloudy,warm,home,True,163,0,101
1003,1,edge,high_activity,23,1,14,1,clear,warm,home,True,0,0,0
1003,1,edge,high_activity,23,1,18,2,clear,hot,home,True,765,2,284
1003,1,edge,high_activity,23,1,20,3,clear,hot,home,True,131,1,183
1003,1,edge,high_activity,23,1,23,4,cloudy,hot,home,True,122,1,162
1003,1,edge,high_activity,23,1,1,5,cloudy,warm,home,True,472,0,324
1003,1,edge,high_activity,24,2,14,1,cloudy,hot,work,True,0,0,0
1003,1,edge,high_activity,24,2,18,2,cloudy,hot,work,True,186,1,263
1003,1,edge,high_activity,24,2,20,3,cloudy,warm,home,True,196,2,218
1003,1,edge,high_activity,24,2,23,4,cloudy,mild,home,True,1190,2,345
1003,1,edge,high_activity,24,2,1,5,cloudy,warm,home,True,0,2,103
1003,1,edge,high_activity,25,3,14,1,cloudy,hot,home,False,0,0,0
1003,1,edge,high_activity,25,3,18,2,cloudy,warm,home,True,59,1,143
1003,1,edge,high_activity,25,3,20,3,bad,warm,work,True,4043,2,436
1003,1,edge,high_activity,25,3,23,4,cloudy,warm,service,True,4223,2,278
1003,1,edge,high_activity,25,3,1,5,cloudy,warm,work,True,652,0,755
1003,1,edge,high_activity,26,4,14,1,clear,warm,work,True,0,2,0
1003,1,edge,high_activity,26,4,18,2,clear,mild,service,True,1199,2,264
1003,1,edge,high_activity,26,4,20,3,clear,mild,home,True,934,0,729
1003,1,edge,high_activity,26,4,23,4,clear,hot,dining,True,270,0,326
1003,1,edge,high_activity,26,4,1,5,clear,hot,work,False,68,0,1227
1003,1,edge,high_activity,27,5,14,1,clear,cool,home,True,0,2,0
1003,1,edge,high_activity,27,5,18,2,clear,warm,home,True,107,0,367
1003,1,edge,high_activity,27,5,20,3,clear,warm,home,True,419,0,207
1003,1,edge,high_activity,27,5,23,4,cloudy,warm,home,True,3491,2,258
1003,1,edge,high_activity,27,5,1,5,cloudy,warm,home,True,1142,2,253
1003,1,edge,high_activity,28,6,14,1,clear,mild,home,True,0,1,0
1003,1,edge,high_activity,28,6,18,2,clear,mild,home,True,0,0,0
1003,1,edge,high_activity,28,6,20,3,clear,hot,service,True,211,0,238
1003,1,edge,high_activity,28,6,23,4,clear,hot,service,True,202,1,170
1003,1,edge,high_activity,28,6,1,5,cloudy,warm,service,True,659,0,658
1003,1,edge,high_activity,29,0,14,1,clear,mild,shopping,False,0,0,0
1003,1,edge,high_activity,29,0,18,2,clear,warm,shopping,False,0,0,0
1003,1,edge,high_activity,29,0,20,3,clear,hot,service,True,0,2,100
1003,1,edge,high_activity,29,0,23,4,cloudy,hot,work,True,25,2,0
1003,1,edge,high_activity,29,0,1,5,clear,warm,home,True,423,0,601
